"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","5.9360628614824495","5.9360628614824495","5.9360628614824495","18.626243732645616","18.626243732645616","18.626243732645616","118.6787759263678","118.6787759263678","118.6787759263678","63.21891302515307","63.21891302515307","63.21891302515307","99.46887065548023","99.46887065548023","99.46887065548023","31.96032126048982","31.96032126048982","31.96032126048982","64.85101127118745","64.85101127118745","64.85101127118745","50.149518126769166","50.149518126769166","50.149518126769166","92.37027604451976","92.37027604451976","92.37027604451976","23.584120099465423","23.584120099465423","23.584120099465423","4.691387530232854","4.691387530232854","4.691387530232854","74.15550380184341","74.15550380184341","74.15550380184341","40.10078173790901","40.10078173790901","40.10078173790901","68.53824180992585","68.53824180992585","68.53824180992585","77.29501787680223","77.29501787680223","77.29501787680223","48.55554816795582","48.55554816795582","48.55554816795582","8.702146347381934","8.702146347381934","8.702146347381934","13.429963575830195","13.429963575830195","13.429963575830195","118.61861654161217","118.61861654161217","118.61861654161217","60.318364115685014","60.318364115685014","60.318364115685014"
"44000","6.936111943840785","6.936111943840785","6.936111943840785","21.812701841483566","21.812701841483566","21.812701841483566","125.3856920317708","125.3856920317708","125.3856920317708","87.33811389306204","87.33811389306204","87.33811389306204","78.0235984683987","78.0235984683987","78.0235984683987","52.08324955335466","52.08324955335466","52.08324955335466","103.46729788821514","103.46729788821514","103.46729788821514","55.69926639217441","55.69926639217441","55.69926639217441","83.61362458325536","83.61362458325536","83.61362458325536","5.502028347484902","5.502028347484902","5.502028347484902","4.358250369676052","4.358250369676052","4.358250369676052","68.87866820747072","68.87866820747072","68.87866820747072","82.4410350990913","82.4410350990913","82.4410350990913","55.540377228253604","55.540377228253604","55.540377228253604","76.74392516970087","76.74392516970087","76.74392516970087","44.928692160021846","44.928692160021846","44.928692160021846","7.938335264993826","7.938335264993826","7.938335264993826","7.698691449950248","7.698691449950248","7.698691449950248","117.0089392478103","117.0089392478103","117.0089392478103","68.30147715489662","68.30147715489662","68.30147715489662"
"48000","6.975605200549649","6.975605200549649","6.975605200549649","26.84786961577828","26.84786961577828","26.84786961577828","138.98529603079433","138.98529603079433","138.98529603079433","84.22746851948679","84.22746851948679","84.22746851948679","94.8417304872537","94.8417304872537","94.8417304872537","35.20831024512471","35.20831024512471","35.20831024512471","111.8573699118223","111.8573699118223","111.8573699118223","81.3019090816222","81.3019090816222","81.3019090816222","88.40165249444404","88.40165249444404","88.40165249444404","5.881798220659059","5.881798220659059","5.881798220659059","4.466993760194346","4.466993760194346","4.466993760194346","75.01929580811046","75.01929580811046","75.01929580811046","58.58654857437953","58.58654857437953","58.58654857437953","47.89316145416963","47.89316145416963","47.89316145416963","63.59842496179026","63.59842496179026","63.59842496179026","51.4932960082494","51.4932960082494","51.4932960082494","11.877471444690235","11.877471444690235","11.877471444690235","12.424816925709532","12.424816925709532","12.424816925709532","116.90638871796594","116.90638871796594","116.90638871796594","71.13045178036543","71.13045178036543","71.13045178036543"
"52000","7.046732369968993","7.046732369968993","7.046732369968993","35.271919952532585","35.271919952532585","35.271919952532585","146.8884497533173","146.8884497533173","146.8884497533173","105.11890690660542","105.11890690660542","105.11890690660542","65.99463552335244","65.99463552335244","65.99463552335244","54.34694671038879","54.34694671038879","54.34694671038879","80.99967223562358","80.99967223562358","80.99967223562358","107.48016991592253","107.48016991592253","107.48016991592253","90.96410679795088","90.96410679795088","90.96410679795088","48.14300598664507","48.14300598664507","48.14300598664507","4.506257191723366","4.506257191723366","4.506257191723366","74.77439040921283","74.77439040921283","74.77439040921283","42.37793664591295","42.37793664591295","42.37793664591295","67.69060142035303","67.69060142035303","67.69060142035303","58.5890222050333","58.5890222050333","58.5890222050333","66.02630384407641","66.02630384407641","66.02630384407641","14.379911677351412","14.379911677351412","14.379911677351412","12.635741520799845","12.635741520799845","12.635741520799845","47.1324028386314","47.1324028386314","47.1324028386314","67.58829689402496","67.58829689402496","67.58829689402496"
"56000","10.02237013638012","10.02237013638012","10.02237013638012","51.993247834348935","51.993247834348935","51.993247834348935","142.60731087689402","142.60731087689402","142.60731087689402","112.2045305135204","112.2045305135204","112.2045305135204","56.667205498743385","56.667205498743385","56.667205498743385","53.99685222637955","53.99685222637955","53.99685222637955","87.5238380301387","87.5238380301387","87.5238380301387","122.2967851236887","122.2967851236887","122.2967851236887","102.42376672894184","102.42376672894184","102.42376672894184","44.288420751762615","44.288420751762615","44.288420751762615","4.5061127643247545","4.5061127643247545","4.5061127643247545","83.07461624546916","83.07461624546916","83.07461624546916","49.5719268172147","49.5719268172147","49.5719268172147","64.54057000701906","64.54057000701906","64.54057000701906","95.31503271724871","95.31503271724871","95.31503271724871","89.0042007558595","89.0042007558595","89.0042007558595","26.262398808208708","26.262398808208708","26.262398808208708","16.347209210862733","16.347209210862733","16.347209210862733","44.29420177216487","44.29420177216487","44.29420177216487","71.23961683015116","71.23961683015116","71.23961683015116"
"60000","12.621049915926758","12.621049915926758","12.621049915926758","88.18467720901765","88.18467720901765","88.18467720901765","105.37306855961205","105.37306855961205","105.37306855961205","110.34961460362597","110.34961460362597","110.34961460362597","63.17419265008577","63.17419265008577","63.17419265008577","60.87337688092705","60.87337688092705","60.87337688092705","111.49242361430711","111.49242361430711","111.49242361430711","132.72319617743375","132.72319617743375","132.72319617743375","88.50260990482768","88.50260990482768","88.50260990482768","40.81199451794695","40.81199451794695","40.81199451794695","4.50470255197403","4.50470255197403","4.50470255197403","83.93463694776747","83.93463694776747","83.93463694776747","54.9877211344005","54.9877211344005","54.9877211344005","82.16725064265057","82.16725064265057","82.16725064265057","104.56471155348295","104.56471155348295","104.56471155348295","84.11375755813395","84.11375755813395","84.11375755813395","11.827723244032793","11.827723244032793","11.827723244032793","22.216222741152475","22.216222741152475","22.216222741152475","48.115901694352104","48.115901694352104","48.115901694352104","132.87467235588613","132.87467235588613","132.87467235588613"
"64000","16.083125265427615","16.083125265427615","16.083125265427615","98.02544013782057","98.02544013782057","98.02544013782057","108.54254014911871","108.54254014911871","108.54254014911871","80.13594120504266","80.13594120504266","80.13594120504266","63.59122397154242","63.59122397154242","63.59122397154242","56.518147748308294","56.518147748308294","56.518147748308294","104.51691772606284","104.51691772606284","104.51691772606284","109.59467402999235","109.59467402999235","109.59467402999235","110.51080491234407","110.51080491234407","110.51080491234407","56.45776302443038","56.45776302443038","56.45776302443038","4.368422898830348","4.368422898830348","4.368422898830348","69.42889789816593","69.42889789816593","69.42889789816593","79.83267854460674","79.83267854460674","79.83267854460674","98.9067332113679","98.9067332113679","98.9067332113679","94.65199469917073","94.65199469917073","94.65199469917073","90.67112349347458","90.67112349347458","90.67112349347458","12.21468171570174","12.21468171570174","12.21468171570174","34.37896298807033","34.37896298807033","34.37896298807033","54.54388299090199","54.54388299090199","54.54388299090199","133.03669065944962","133.03669065944962","133.03669065944962"
"68000","20.580876436491767","20.580876436491767","20.580876436491767","86.2992526700556","86.2992526700556","86.2992526700556","107.61423593759942","107.61423593759942","107.61423593759942","79.21810387363514","79.21810387363514","79.21810387363514","63.03966557714688","63.03966557714688","63.03966557714688","44.49220049718995","44.49220049718995","44.49220049718995","100.47760868484775","100.47760868484775","100.47760868484775","111.67660065652183","111.67660065652183","111.67660065652183","90.38825884432211","90.38825884432211","90.38825884432211","44.18760759197063","44.18760759197063","44.18760759197063","4.380370423426668","4.380370423426668","4.380370423426668","66.74854102570762","66.74854102570762","66.74854102570762","79.94476648541938","79.94476648541938","79.94476648541938","95.80678101481524","95.80678101481524","95.80678101481524","175.4995168833166","175.4995168833166","175.4995168833166","122.5049409022187","122.5049409022187","122.5049409022187","12.577030741940671","12.577030741940671","12.577030741940671","43.38244935677203","43.38244935677203","43.38244935677203","72.70797033661967","72.70797033661967","72.70797033661967","115.17981957363227","115.17981957363227","115.17981957363227"
"72000","24.79529038449592","24.79529038449592","24.79529038449592","121.05154489832667","121.05154489832667","121.05154489832667","109.45533642986906","109.45533642986906","109.45533642986906","90.37037366711715","90.37037366711715","90.37037366711715","66.21864797203725","66.21864797203725","66.21864797203725","43.90906817610791","43.90906817610791","43.90906817610791","83.10833815664827","83.10833815664827","83.10833815664827","92.31329159807159","92.31329159807159","92.31329159807159","54.96508051787818","54.96508051787818","54.96508051787818","38.3674323069864","38.3674323069864","38.3674323069864","5.338496585453797","5.338496585453797","5.338496585453797","66.27181116321484","66.27181116321484","66.27181116321484","82.38119523620738","82.38119523620738","82.38119523620738","94.4310254363338","94.4310254363338","94.4310254363338","179.6503881069294","179.6503881069294","179.6503881069294","188.38618717094386","188.38618717094386","188.38618717094386","12.390239782129266","12.390239782129266","12.390239782129266","39.084716956047025","39.084716956047025","39.084716956047025","72.77202161403075","72.77202161403075","72.77202161403075","127.89594895889931","127.89594895889931","127.89594895889931"
"76000","25.07145556780158","25.07145556780158","25.07145556780158","104.04517045626339","104.04517045626339","104.04517045626339","111.06252309581569","111.06252309581569","111.06252309581569","85.21075189249673","85.21075189249673","85.21075189249673","52.081909238111166","52.081909238111166","52.081909238111166","44.74848495321161","44.74848495321161","44.74848495321161","74.32150996788909","74.32150996788909","74.32150996788909","91.8663832236828","91.8663832236828","91.8663832236828","66.87889646497817","66.87889646497817","66.87889646497817","54.372883493563414","54.372883493563414","54.372883493563414","5.124623074075915","5.124623074075915","5.124623074075915","70.68472836038241","70.68472836038241","70.68472836038241","83.38366917531091","83.38366917531091","83.38366917531091","79.37127972162878","79.37127972162878","79.37127972162878","154.55017152857874","154.55017152857874","154.55017152857874","129.59323136141876","129.59323136141876","129.59323136141876","12.414256644835636","12.414256644835636","12.414256644835636","36.75525306339834","36.75525306339834","36.75525306339834","78.45608788567864","78.45608788567864","78.45608788567864","137.3324357104822","137.3324357104822","137.3324357104822"
"80000","26.841428436529746","26.841428436529746","26.841428436529746","116.88280216294656","116.88280216294656","116.88280216294656","109.77097178418857","109.77097178418857","109.77097178418857","90.63224045685419","90.63224045685419","90.63224045685419","21.30891841014502","21.30891841014502","21.30891841014502","48.07823673798559","48.07823673798559","48.07823673798559","66.98610840092397","66.98610840092397","66.98610840092397","93.78361150517819","93.78361150517819","93.78361150517819","88.62212368454152","88.62212368454152","88.62212368454152","63.27256173819842","63.27256173819842","63.27256173819842","5.456914354951691","5.456914354951691","5.456914354951691","76.57022736537397","76.57022736537397","76.57022736537397","86.70705043373331","86.70705043373331","86.70705043373331","130.1543933770492","130.1543933770492","130.1543933770492","174.01934740929153","174.01934740929153","174.01934740929153","183.33841476711757","183.33841476711757","183.33841476711757","12.4449330917425","12.4449330917425","12.4449330917425","34.8726390329263","34.8726390329263","34.8726390329263","142.83341973649044","142.83341973649044","142.83341973649044","175.4490186525075","175.4490186525075","175.4490186525075"
"84000","57.03338999291359","57.03338999291359","57.03338999291359","97.19182556983137","97.19182556983137","97.19182556983137","102.2768611838867","102.2768611838867","102.2768611838867","108.77394606728384","108.77394606728384","108.77394606728384","55.01009409672228","55.01009409672228","55.01009409672228","42.5510550940132","42.5510550940132","42.5510550940132","97.08925592086162","97.08925592086162","97.08925592086162","112.746677793211","112.746677793211","112.746677793211","122.49876336622643","122.49876336622643","122.49876336622643","50.4648281761679","50.4648281761679","50.4648281761679","5.415823985396873","5.415823985396873","5.415823985396873","79.48356779791307","79.48356779791307","79.48356779791307","78.32899466770559","78.32899466770559","78.32899466770559","117.69477625050335","117.69477625050335","117.69477625050335","83.52300536596928","83.52300536596928","83.52300536596928","183.7902683517712","183.7902683517712","183.7902683517712","13.588703702279142","13.588703702279142","13.588703702279142","45.6225514752886","45.6225514752886","45.6225514752886","140.3527795500716","140.3527795500716","140.3527795500716","180.37243380507616","180.37243380507616","180.37243380507616"
"88000","114.21364339655501","114.21364339655501","114.21364339655501","89.92714408849581","89.92714408849581","89.92714408849581","110.34776186934478","110.34776186934478","110.34776186934478","125.00238419903349","125.00238419903349","125.00238419903349","72.64560381520255","72.64560381520255","72.64560381520255","44.62247026452995","44.62247026452995","44.62247026452995","92.76507260866804","92.76507260866804","92.76507260866804","131.58811544111902","131.58811544111902","131.58811544111902","175.43615474863654","175.43615474863654","175.43615474863654","48.77589161980211","48.77589161980211","48.77589161980211","5.175521923298219","5.175521923298219","5.175521923298219","58.559472605443474","58.559472605443474","58.559472605443474","92.06209290388749","92.06209290388749","92.06209290388749","105.52333554682582","105.52333554682582","105.52333554682582","108.77866409925396","108.77866409925396","108.77866409925396","182.71416959832828","182.71416959832828","182.71416959832828","28.61154924081115","28.61154924081115","28.61154924081115","17.67632185151283","17.67632185151283","17.67632185151283","141.79240154493647","141.79240154493647","141.79240154493647","181.9687765966391","181.9687765966391","181.9687765966391"
"92000","60.33232810100791","60.33232810100791","60.33232810100791","84.93050810694965","84.93050810694965","84.93050810694965","33.856436949360244","33.856436949360244","33.856436949360244","148.02175947457542","148.02175947457542","148.02175947457542","4.709978693765436","4.709978693765436","4.709978693765436","112.95861269258371","112.95861269258371","112.95861269258371","113.90617496674626","113.90617496674626","113.90617496674626","123.48551652518226","123.48551652518226","123.48551652518226","161.21253942849316","161.21253942849316","161.21253942849316","47.33728355562932","47.33728355562932","47.33728355562932","5.273026105044324","5.273026105044324","5.273026105044324","66.05067581215111","66.05067581215111","66.05067581215111","76.04751988784056","76.04751988784056","76.04751988784056","109.09727436348888","109.09727436348888","109.09727436348888","169.64296782068953","169.64296782068953","169.64296782068953","185.91533625958243","185.91533625958243","185.91533625958243","14.831906232967047","14.831906232967047","14.831906232967047","25.79366234605494","25.79366234605494","25.79366234605494","144.57918657987062","144.57918657987062","144.57918657987062","161.8278583506147","161.8278583506147","161.8278583506147"
"96000","69.44127377118235","69.44127377118235","69.44127377118235","70.40060304138284","70.40060304138284","70.40060304138284","34.696494308227344","34.696494308227344","34.696494308227344","100.41540200511301","100.41540200511301","100.41540200511301","5.916617751796421","5.916617751796421","5.916617751796421","116.50193480245942","116.50193480245942","116.50193480245942","123.21945562486437","123.21945562486437","123.21945562486437","115.45368233212385","115.45368233212385","115.45368233212385","166.7745420316709","166.7745420316709","166.7745420316709","59.04214876922905","59.04214876922905","59.04214876922905","5.150655574019167","5.150655574019167","5.150655574019167","100.17577761150874","100.17577761150874","100.17577761150874","80.35896662869098","80.35896662869098","80.35896662869098","143.24699666591883","143.24699666591883","143.24699666591883","158.43721285238442","158.43721285238442","158.43721285238442","184.8743266217494","184.8743266217494","184.8743266217494","18.01721271787847","18.01721271787847","18.01721271787847","39.89542266607108","39.89542266607108","39.89542266607108","63.38449268127364","63.38449268127364","63.38449268127364","103.57686136651864","103.57686136651864","103.57686136651864"
"100000","66.74980484185026","66.74980484185026","66.74980484185026","53.640054489413686","53.640054489413686","53.640054489413686","34.196602881083074","34.196602881083074","34.196602881083074","104.92625281134117","104.92625281134117","104.92625281134117","6.159497089966285","6.159497089966285","6.159497089966285","145.55286401746838","145.55286401746838","145.55286401746838","118.97231421417067","118.97231421417067","118.97231421417067","115.22158973825154","115.22158973825154","115.22158973825154","111.608573478521","111.608573478521","111.608573478521","62.223344916207715","62.223344916207715","62.223344916207715","5.021914763140459","5.021914763140459","5.021914763140459","96.8728526877084","96.8728526877084","96.8728526877084","81.75164175449387","81.75164175449387","81.75164175449387","95.15185332754976","95.15185332754976","95.15185332754976","157.21792380171428","157.21792380171428","157.21792380171428","185.60851636778565","185.60851636778565","185.60851636778565","17.986844151602305","17.986844151602305","17.986844151602305","46.67185539939225","46.67185539939225","46.67185539939225","147.55030379445148","147.55030379445148","147.55030379445148","166.32533812049783","166.32533812049783","166.32533812049783"
"104000","81.76529033593994","81.76529033593994","81.76529033593994","117.42122110459022","117.42122110459022","117.42122110459022","33.40125150746443","33.40125150746443","33.40125150746443","107.11585862665761","107.11585862665761","107.11585862665761","9.257640352779482","9.257640352779482","9.257640352779482","123.8213960371537","123.8213960371537","123.8213960371537","105.43597140226731","105.43597140226731","105.43597140226731","94.9649069653232","94.9649069653232","94.9649069653232","94.27594090512981","94.27594090512981","94.27594090512981","67.34306365462385","67.34306365462385","67.34306365462385","5.126497714414656","5.126497714414656","5.126497714414656","99.12160593753146","99.12160593753146","99.12160593753146","93.19984691320155","93.19984691320155","93.19984691320155","155.66351555556358","155.66351555556358","155.66351555556358","159.3541072943857","159.3541072943857","159.3541072943857","188.12584986880856","188.12584986880856","188.12584986880856","45.62311476476192","45.62311476476192","45.62311476476192","28.444149098026248","28.444149098026248","28.444149098026248","148.79597735330105","148.79597735330105","148.79597735330105","174.87637346090642","174.87637346090642","174.87637346090642"
"108000","98.86302137106775","98.86302137106775","98.86302137106775","61.21447875957349","61.21447875957349","61.21447875957349","37.54278183487228","37.54278183487228","37.54278183487228","114.18131802133652","114.18131802133652","114.18131802133652","54.4336313213175","54.4336313213175","54.4336313213175","149.25797433764677","149.25797433764677","149.25797433764677","103.81977236874351","103.81977236874351","103.81977236874351","140.40390565200317","140.40390565200317","140.40390565200317","93.57413829328621","93.57413829328621","93.57413829328621","60.29640765861834","60.29640765861834","60.29640765861834","5.297948827660468","5.297948827660468","5.297948827660468","90.97416966729504","90.97416966729504","90.97416966729504","82.97138411307711","82.97138411307711","82.97138411307711","152.40120907957774","152.40120907957774","152.40120907957774","150.06215043228062","150.06215043228062","150.06215043228062","187.16448847240198","187.16448847240198","187.16448847240198","45.072712014390035","45.072712014390035","45.072712014390035","28.781634543560166","28.781634543560166","28.781634543560166","140.7542247843534","140.7542247843534","140.7542247843534","165.07111669116904","165.07111669116904","165.07111669116904"
"112000","88.74682774033313","88.74682774033313","88.74682774033313","104.08072697611655","104.08072697611655","104.08072697611655","70.60992136916327","70.60992136916327","70.60992136916327","93.02857287596953","93.02857287596953","93.02857287596953","5.55319712669213","5.55319712669213","5.55319712669213","181.8467746171471","181.8467746171471","181.8467746171471","88.66809547339588","88.66809547339588","88.66809547339588","159.1083025687379","159.1083025687379","159.1083025687379","88.4237435699105","88.4237435699105","88.4237435699105","41.716020486530404","41.716020486530404","41.716020486530404","5.153394403091906","5.153394403091906","5.153394403091906","89.16318314368739","89.16318314368739","89.16318314368739","89.99368681274686","89.99368681274686","89.99368681274686","108.3621562824374","108.3621562824374","108.3621562824374","156.28110019412208","156.28110019412208","156.28110019412208","188.86997341469427","188.86997341469427","188.86997341469427","41.90225405837649","41.90225405837649","41.90225405837649","28.901344474935787","28.901344474935787","28.901344474935787","143.49168628647476","143.49168628647476","143.49168628647476","180.00308832666582","180.00308832666582","180.00308832666582"
"116000","48.95294164900338","48.95294164900338","48.95294164900338","116.26909458657792","116.26909458657792","116.26909458657792","80.79400793491565","80.79400793491565","80.79400793491565","122.97638947481808","122.97638947481808","122.97638947481808","5.0368658761103955","5.0368658761103955","5.0368658761103955","147.26078459584042","147.26078459584042","147.26078459584042","41.92230441256025","41.92230441256025","41.92230441256025","167.0654450705103","167.0654450705103","167.0654450705103","93.96103520385333","93.96103520385333","93.96103520385333","32.93694348512178","32.93694348512178","32.93694348512178","5.110284568915967","5.110284568915967","5.110284568915967","94.08547668721948","94.08547668721948","94.08547668721948","75.34209354955492","75.34209354955492","75.34209354955492","148.70814916589546","148.70814916589546","148.70814916589546","200.00653176444254","200.00653176444254","200.00653176444254","188.3715903359192","188.3715903359192","188.3715903359192","33.70069777667183","33.70069777667183","33.70069777667183","27.40853479503055","27.40853479503055","27.40853479503055","143.59499320823","143.59499320823","143.59499320823","169.06853376693545","169.06853376693545","169.06853376693545"
"120000","94.69468328256212","94.69468328256212","94.69468328256212","112.68791415402879","112.68791415402879","112.68791415402879","118.21568605315356","118.21568605315356","118.21568605315356","143.37970558791974","143.37970558791974","143.37970558791974","4.336631279607466","4.336631279607466","4.336631279607466","140.90775806097665","140.90775806097665","140.90775806097665","78.47390956222047","78.47390956222047","78.47390956222047","132.99838315996075","132.99838315996075","132.99838315996075","87.06177627319734","87.06177627319734","87.06177627319734","43.09448059749508","43.09448059749508","43.09448059749508","5.412201074182635","5.412201074182635","5.412201074182635","95.40255326129895","95.40255326129895","95.40255326129895","77.19166088079274","77.19166088079274","77.19166088079274","134.31667755622462","134.31667755622462","134.31667755622462","193.45003725815621","193.45003725815621","193.45003725815621","190.66987802717452","190.66987802717452","190.66987802717452","122.76535602169845","122.76535602169845","122.76535602169845","27.982180489340294","27.982180489340294","27.982180489340294","133.16757476919472","133.16757476919472","133.16757476919472","175.41467716684258","175.41467716684258","175.41467716684258"
"124000","89.826385194587","89.826385194587","89.826385194587","114.89552634406667","114.89552634406667","114.89552634406667","119.04065191066366","119.04065191066366","119.04065191066366","141.01005663682756","141.01005663682756","141.01005663682756","22.817163749188218","22.817163749188218","22.817163749188218","134.56212624725342","134.56212624725342","134.56212624725342","90.46276155555532","90.46276155555532","90.46276155555532","128.47917698658233","128.47917698658233","128.47917698658233","91.32602964423656","91.32602964423656","91.32602964423656","48.9971131847376","48.9971131847376","48.9971131847376","5.449810488142544","5.449810488142544","5.449810488142544","95.6631164304408","95.6631164304408","95.6631164304408","75.4057129532687","75.4057129532687","75.4057129532687","98.25714506191875","98.25714506191875","98.25714506191875","192.97311705339473","192.97311705339473","192.97311705339473","190.4701055924492","190.4701055924492","190.4701055924492","116.90143319186318","116.90143319186318","116.90143319186318","34.047292645806216","34.047292645806216","34.047292645806216","132.176588464355","132.176588464355","132.176588464355","192.94557537630862","192.94557537630862","192.94557537630862"
"128000","90.31001233576181","90.31001233576181","90.31001233576181","134.4704449115565","134.4704449115565","134.4704449115565","164.96302052568473","164.96302052568473","164.96302052568473","145.4796656439624","145.4796656439624","145.4796656439624","4.1541111098746955","4.1541111098746955","4.1541111098746955","111.4709510709082","111.4709510709082","111.4709510709082","62.68046965234055","62.68046965234055","62.68046965234055","202.86233240446555","202.86233240446555","202.86233240446555","82.23866201996603","82.23866201996603","82.23866201996603","43.03751845163108","43.03751845163108","43.03751845163108","5.442537752770527","5.442537752770527","5.442537752770527","106.50725732664137","106.50725732664137","106.50725732664137","84.63465233192235","84.63465233192235","84.63465233192235","107.35915468100504","107.35915468100504","107.35915468100504","193.37732922373877","193.37732922373877","193.37732922373877","190.73338325316507","190.73338325316507","190.73338325316507","41.84823096464869","41.84823096464869","41.84823096464869","66.75322867412184","66.75322867412184","66.75322867412184","140.4403686155124","140.4403686155124","140.4403686155124","196.93383588035908","196.93383588035908","196.93383588035908"
