"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","39.469196443418184","39.469196443418184","39.469196443418184","21.003974465454313","21.003974465454313","21.003974465454313","61.54148251913673","61.54148251913673","61.54148251913673","5.3117805644171785","5.3117805644171785","5.3117805644171785","53.96496634063523","53.96496634063523","53.96496634063523","74.98277266243348","74.98277266243348","74.98277266243348","83.95337359513732","83.95337359513732","83.95337359513732","46.905002214591576","46.905002214591576","46.905002214591576","48.76450892681741","48.76450892681741","48.76450892681741","3.954458765519056","3.954458765519056","3.954458765519056","4.245051898656088","4.245051898656088","4.245051898656088","83.65285773146812","83.65285773146812","83.65285773146812","67.24790910094309","67.24790910094309","67.24790910094309","60.795145459325816","60.795145459325816","60.795145459325816","50.04767639630847","50.04767639630847","50.04767639630847","73.8359946860285","73.8359946860285","73.8359946860285","15.726233919515721","15.726233919515721","15.726233919515721","14.67224380420132","14.67224380420132","14.67224380420132","146.08480403108902","146.08480403108902","146.08480403108902","66.73290006957188","66.73290006957188","66.73290006957188"
"44000","46.1881513039004","46.1881513039004","46.1881513039004","20.820898374214135","20.820898374214135","20.820898374214135","51.016196781496014","51.016196781496014","51.016196781496014","22.90360273371269","22.90360273371269","22.90360273371269","53.85550553592934","53.85550553592934","53.85550553592934","54.62577831376031","54.62577831376031","54.62577831376031","78.99236191613952","78.99236191613952","78.99236191613952","47.84655247700971","47.84655247700971","47.84655247700971","45.900556359639786","45.900556359639786","45.900556359639786","4.145655734454455","4.145655734454455","4.145655734454455","4.217313447236479","4.217313447236479","4.217313447236479","107.44325975526692","107.44325975526692","107.44325975526692","59.88450347626156","59.88450347626156","59.88450347626156","84.49771279034076","84.49771279034076","84.49771279034076","49.757737024857676","49.757737024857676","49.757737024857676","81.98445801958864","81.98445801958864","81.98445801958864","10.02228241490401","10.02228241490401","10.02228241490401","12.78355716701493","12.78355716701493","12.78355716701493","113.25154255983516","113.25154255983516","113.25154255983516","50.849961903660876","50.849961903660876","50.849961903660876"
"48000","44.54013372626535","44.54013372626535","44.54013372626535","22.10535555986417","22.10535555986417","22.10535555986417","57.503501983187014","57.503501983187014","57.503501983187014","9.999374199317097","9.999374199317097","9.999374199317097","53.747968191292856","53.747968191292856","53.747968191292856","77.12246619385039","77.12246619385039","77.12246619385039","84.14344521440698","84.14344521440698","84.14344521440698","49.42681445704265","49.42681445704265","49.42681445704265","46.50276377066574","46.50276377066574","46.50276377066574","4.131254383662318","4.131254383662318","4.131254383662318","5.450634951093174","5.450634951093174","5.450634951093174","101.13244634944436","101.13244634944436","101.13244634944436","81.49068200851387","81.49068200851387","81.49068200851387","73.99484978851024","73.99484978851024","73.99484978851024","51.79686788811375","51.79686788811375","51.79686788811375","87.64428831796216","87.64428831796216","87.64428831796216","8.477946894911186","8.477946894911186","8.477946894911186","40.94390536019816","40.94390536019816","40.94390536019816","144.920751872463","144.920751872463","144.920751872463","46.52110550676924","46.52110550676924","46.52110550676924"
"52000","54.27537214701349","54.27537214701349","54.27537214701349","23.53329475952133","23.53329475952133","23.53329475952133","64.41482424627708","64.41482424627708","64.41482424627708","9.790409601638157","9.790409601638157","9.790409601638157","54.16609963495072","54.16609963495072","54.16609963495072","81.09790139596595","81.09790139596595","81.09790139596595","88.57382654528824","88.57382654528824","88.57382654528824","50.037567483295","50.037567483295","50.037567483295","56.21249646233481","56.21249646233481","56.21249646233481","4.131352062747577","4.131352062747577","4.131352062747577","5.344477093084391","5.344477093084391","5.344477093084391","94.9884365119251","94.9884365119251","94.9884365119251","102.75574533754896","102.75574533754896","102.75574533754896","123.53442546583415","123.53442546583415","123.53442546583415","52.42604949779312","52.42604949779312","52.42604949779312","81.25023724987224","81.25023724987224","81.25023724987224","47.007430679401686","47.007430679401686","47.007430679401686","55.42916462598215","55.42916462598215","55.42916462598215","79.38651740548428","79.38651740548428","79.38651740548428","43.918772815875535","43.918772815875535","43.918772815875535"
"56000","53.755331205539264","53.755331205539264","53.755331205539264","20.64074608303988","20.64074608303988","20.64074608303988","77.68075813798639","77.68075813798639","77.68075813798639","10.35827084613096","10.35827084613096","10.35827084613096","53.71828404980812","53.71828404980812","53.71828404980812","39.332414086252115","39.332414086252115","39.332414086252115","102.36923732932192","102.36923732932192","102.36923732932192","53.04040324552797","53.04040324552797","53.04040324552797","66.76725803806771","66.76725803806771","66.76725803806771","4.13192228882629","4.13192228882629","4.13192228882629","2.7418627398518476","2.7418627398518476","2.7418627398518476","101.17818103922698","101.17818103922698","101.17818103922698","104.67765442071013","104.67765442071013","104.67765442071013","76.2396630266937","76.2396630266937","76.2396630266937","49.41039855192601","49.41039855192601","49.41039855192601","76.5841436403687","76.5841436403687","76.5841436403687","88.58398264620575","88.58398264620575","88.58398264620575","56.26732198170689","56.26732198170689","56.26732198170689","189.40656187384621","189.40656187384621","189.40656187384621","47.440408237627445","47.440408237627445","47.440408237627445"
"60000","52.49440466809479","52.49440466809479","52.49440466809479","34.06655467097726","34.06655467097726","34.06655467097726","66.71354777483404","66.71354777483404","66.71354777483404","21.06610852266848","21.06610852266848","21.06610852266848","18.293577433657138","18.293577433657138","18.293577433657138","39.410751581681446","39.410751581681446","39.410751581681446","168.9167442375793","168.9167442375793","168.9167442375793","50.117416395059706","50.117416395059706","50.117416395059706","66.01949875490644","66.01949875490644","66.01949875490644","4.132511198775454","4.132511198775454","4.132511198775454","104.98770542750734","104.98770542750734","104.98770542750734","94.98484804752673","94.98484804752673","94.98484804752673","137.9891510548782","137.9891510548782","137.9891510548782","80.70217328076146","80.70217328076146","80.70217328076146","54.45977712203027","54.45977712203027","54.45977712203027","113.42468971200913","113.42468971200913","113.42468971200913","13.126267802336368","13.126267802336368","13.126267802336368","58.42728310486895","58.42728310486895","58.42728310486895","112.68207186956404","112.68207186956404","112.68207186956404","57.13276965753566","57.13276965753566","57.13276965753566"
"64000","56.059271618518245","56.059271618518245","56.059271618518245","19.980335626503713","19.980335626503713","19.980335626503713","150.95500393293185","150.95500393293185","150.95500393293185","17.680706098556527","17.680706098556527","17.680706098556527","18.597173000950797","18.597173000950797","18.597173000950797","42.50441993085251","42.50441993085251","42.50441993085251","160.76747081284347","160.76747081284347","160.76747081284347","35.024686460250834","35.024686460250834","35.024686460250834","68.08609244494339","68.08609244494339","68.08609244494339","21.54082922334712","21.54082922334712","21.54082922334712","89.22409277737518","89.22409277737518","89.22409277737518","103.8840306286022","103.8840306286022","103.8840306286022","96.57033930717247","96.57033930717247","96.57033930717247","82.9030687974882","82.9030687974882","82.9030687974882","52.873577102229376","52.873577102229376","52.873577102229376","114.55489484754375","114.55489484754375","114.55489484754375","13.437648666387002","13.437648666387002","13.437648666387002","41.223201952334136","41.223201952334136","41.223201952334136","116.8048343243344","116.8048343243344","116.8048343243344","57.32784172739434","57.32784172739434","57.32784172739434"
"68000","67.30256729521913","67.30256729521913","67.30256729521913","21.25772198768043","21.25772198768043","21.25772198768043","138.65990343616613","138.65990343616613","138.65990343616613","19.354414968276803","19.354414968276803","19.354414968276803","17.24718900533146","17.24718900533146","17.24718900533146","28.945614764561657","28.945614764561657","28.945614764561657","169.49102741660687","169.49102741660687","169.49102741660687","42.6007715619085","42.6007715619085","42.6007715619085","57.92903384986401","57.92903384986401","57.92903384986401","16.757954759938478","16.757954759938478","16.757954759938478","92.42455656970267","92.42455656970267","92.42455656970267","83.60530596971958","83.60530596971958","83.60530596971958","122.63416548574826","122.63416548574826","122.63416548574826","78.1865056932887","78.1865056932887","78.1865056932887","53.02965998038146","53.02965998038146","53.02965998038146","152.6680162525747","152.6680162525747","152.6680162525747","27.867036346843985","27.867036346843985","27.867036346843985","50.17205416471765","50.17205416471765","50.17205416471765","120.6151049302309","120.6151049302309","120.6151049302309","57.410887936792086","57.410887936792086","57.410887936792086"
"72000","61.71952993854427","61.71952993854427","61.71952993854427","8.91196104980051","8.91196104980051","8.91196104980051","171.79647595547823","171.79647595547823","171.79647595547823","19.716625186559675","19.716625186559675","19.716625186559675","16.82471891963243","16.82471891963243","16.82471891963243","67.1183278530909","67.1183278530909","67.1183278530909","131.58062169014457","131.58062169014457","131.58062169014457","25.960518541680422","25.960518541680422","25.960518541680422","77.0698272224225","77.0698272224225","77.0698272224225","15.210279018551976","15.210279018551976","15.210279018551976","73.5063084347619","73.5063084347619","73.5063084347619","75.38902299668297","75.38902299668297","75.38902299668297","123.9232062076197","123.9232062076197","123.9232062076197","108.28848507392561","108.28848507392561","108.28848507392561","53.162277695469754","53.162277695469754","53.162277695469754","114.97023187108152","114.97023187108152","114.97023187108152","28.026094335252605","28.026094335252605","28.026094335252605","50.65601160540622","50.65601160540622","50.65601160540622","117.64248314472691","117.64248314472691","117.64248314472691","57.52304231179827","57.52304231179827","57.52304231179827"
"76000","60.013052632250925","60.013052632250925","60.013052632250925","9.577161729110784","9.577161729110784","9.577161729110784","104.75666196308994","104.75666196308994","104.75666196308994","19.931199208992474","19.931199208992474","19.931199208992474","5.192270459928456","5.192270459928456","5.192270459928456","67.07842781424583","67.07842781424583","67.07842781424583","141.44720212438318","141.44720212438318","141.44720212438318","29.9019665509538","29.9019665509538","29.9019665509538","76.67406957460005","76.67406957460005","76.67406957460005","14.995569522133001","14.995569522133001","14.995569522133001","98.34411131601254","98.34411131601254","98.34411131601254","111.58834573976256","111.58834573976256","111.58834573976256","118.4789027356617","118.4789027356617","118.4789027356617","106.41600720168609","106.41600720168609","106.41600720168609","56.27490850332957","56.27490850332957","56.27490850332957","157.2384249885","157.2384249885","157.2384249885","47.639657930554094","47.639657930554094","47.639657930554094","26.794330871497216","26.794330871497216","26.794330871497216","122.41427340611892","122.41427340611892","122.41427340611892","57.58476107409764","57.58476107409764","57.58476107409764"
"80000","63.21292833638903","63.21292833638903","63.21292833638903","5.731648253108807","5.731648253108807","5.731648253108807","76.80723925374949","76.80723925374949","76.80723925374949","22.897170315871485","22.897170315871485","22.897170315871485","6.772699115059623","6.772699115059623","6.772699115059623","68.37421287317923","68.37421287317923","68.37421287317923","172.80763879922733","172.80763879922733","172.80763879922733","25.84805392224077","25.84805392224077","25.84805392224077","65.27710066312775","65.27710066312775","65.27710066312775","14.575453146344278","14.575453146344278","14.575453146344278","139.44709941013292","139.44709941013292","139.44709941013292","120.18003218090409","120.18003218090409","120.18003218090409","144.519580828059","144.519580828059","144.519580828059","117.83162031747845","117.83162031747845","117.83162031747845","55.25911721489636","55.25911721489636","55.25911721489636","159.67291688768253","159.67291688768253","159.67291688768253","13.720318948917631","13.720318948917631","13.720318948917631","26.563640126045488","26.563640126045488","26.563640126045488","149.09818961034944","149.09818961034944","149.09818961034944","55.50714888787765","55.50714888787765","55.50714888787765"
"84000","69.29543313529987","69.29543313529987","69.29543313529987","4.4263635998251845","4.4263635998251845","4.4263635998251845","107.5019190406479","107.5019190406479","107.5019190406479","25.14991983095863","25.14991983095863","25.14991983095863","6.771621923576957","6.771621923576957","6.771621923576957","60.8075251596013","60.8075251596013","60.8075251596013","145.88153744986693","145.88153744986693","145.88153744986693","54.11158988354854","54.11158988354854","54.11158988354854","81.83837378931196","81.83837378931196","81.83837378931196","16.644121245338244","16.644121245338244","16.644121245338244","138.14612615471998","138.14612615471998","138.14612615471998","141.64683434203613","141.64683434203613","141.64683434203613","125.68275762438864","125.68275762438864","125.68275762438864","134.78968829061108","134.78968829061108","134.78968829061108","57.17934750226816","57.17934750226816","57.17934750226816","157.4361863484041","157.4361863484041","157.4361863484041","13.69389789563445","13.69389789563445","13.69389789563445","25.501274797009863","25.501274797009863","25.501274797009863","177.47838368365944","177.47838368365944","177.47838368365944","58.46752247664192","58.46752247664192","58.46752247664192"
"88000","76.08785035495987","76.08785035495987","76.08785035495987","6.736225049834855","6.736225049834855","6.736225049834855","62.67622572483566","62.67622572483566","62.67622572483566","22.910283154599018","22.910283154599018","22.910283154599018","6.772621344985242","6.772621344985242","6.772621344985242","51.46175077293526","51.46175077293526","51.46175077293526","141.15637415216597","141.15637415216597","141.15637415216597","39.562836678029534","39.562836678029534","39.562836678029534","70.3758774565317","70.3758774565317","70.3758774565317","23.9666220443641","23.9666220443641","23.9666220443641","133.9149714839104","133.9149714839104","133.9149714839104","140.4424832731021","140.4424832731021","140.4424832731021","157.29159266311618","157.29159266311618","157.29159266311618","124.5074474447973","124.5074474447973","124.5074474447973","54.71771009073285","54.71771009073285","54.71771009073285","155.05395156794793","155.05395156794793","155.05395156794793","71.05429857543662","71.05429857543662","71.05429857543662","26.212452948328018","26.212452948328018","26.212452948328018","152.75110975862214","152.75110975862214","152.75110975862214","125.32570520212496","125.32570520212496","125.32570520212496"
"92000","78.14312039210411","78.14312039210411","78.14312039210411","5.846583819490656","5.846583819490656","5.846583819490656","77.41425776254114","77.41425776254114","77.41425776254114","31.011279487678298","31.011279487678298","31.011279487678298","6.29380975739971","6.29380975739971","6.29380975739971","67.3765802142087","67.3765802142087","67.3765802142087","167.00404390232262","167.00404390232262","167.00404390232262","48.28351618572502","48.28351618572502","48.28351618572502","56.07293065232943","56.07293065232943","56.07293065232943","33.13910005220562","33.13910005220562","33.13910005220562","122.68848029681435","122.68848029681435","122.68848029681435","126.83567326086329","126.83567326086329","126.83567326086329","117.33079912326382","117.33079912326382","117.33079912326382","122.08704557451975","122.08704557451975","122.08704557451975","53.367127649916064","53.367127649916064","53.367127649916064","161.49098215473072","161.49098215473072","161.49098215473072","67.77843607113493","67.77843607113493","67.77843607113493","26.056513986188207","26.056513986188207","26.056513986188207","163.84698914903586","163.84698914903586","163.84698914903586","132.49859908653744","132.49859908653744","132.49859908653744"
"96000","79.26404862709383","79.26404862709383","79.26404862709383","6.043655674607595","6.043655674607595","6.043655674607595","78.16624525056912","78.16624525056912","78.16624525056912","23.740913745559915","23.740913745559915","23.740913745559915","6.252631365947411","6.252631365947411","6.252631365947411","84.46421195155072","84.46421195155072","84.46421195155072","174.0282752634965","174.0282752634965","174.0282752634965","127.48931349478855","127.48931349478855","127.48931349478855","40.98074358647045","40.98074358647045","40.98074358647045","29.7574492820562","29.7574492820562","29.7574492820562","104.4627094942856","104.4627094942856","104.4627094942856","131.88400032598446","131.88400032598446","131.88400032598446","94.56198168472538","94.56198168472538","94.56198168472538","109.01882577035933","109.01882577035933","109.01882577035933","93.74107018448868","93.74107018448868","93.74107018448868","163.83312492420515","163.83312492420515","163.83312492420515","133.5181924788824","133.5181924788824","133.5181924788824","53.04626486917259","53.04626486917259","53.04626486917259","185.1907712874869","185.1907712874869","185.1907712874869","142.9262530811836","142.9262530811836","142.9262530811836"
"100000","76.86128139048296","76.86128139048296","76.86128139048296","4.815053239898477","4.815053239898477","4.815053239898477","87.80461802908084","87.80461802908084","87.80461802908084","23.548554284853672","23.548554284853672","23.548554284853672","5.490750299479084","5.490750299479084","5.490750299479084","112.96700476798893","112.96700476798893","112.96700476798893","175.14720983257757","175.14720983257757","175.14720983257757","136.03298909143143","136.03298909143143","136.03298909143143","129.21065172381404","129.21065172381404","129.21065172381404","26.946193377364686","26.946193377364686","26.946193377364686","129.70475694063975","129.70475694063975","129.70475694063975","76.02998336725508","76.02998336725508","76.02998336725508","126.18716882504353","126.18716882504353","126.18716882504353","19.230843943697867","19.230843943697867","19.230843943697867","96.48481706212965","96.48481706212965","96.48481706212965","161.52142567328525","161.52142567328525","161.52142567328525","103.83651314796558","103.83651314796558","103.83651314796558","42.443325644244695","42.443325644244695","42.443325644244695","201.13549238722126","201.13549238722126","201.13549238722126","153.41304292348192","153.41304292348192","153.41304292348192"
"104000","80.61353234590106","80.61353234590106","80.61353234590106","5.025944029524106","5.025944029524106","5.025944029524106","77.53196411032096","77.53196411032096","77.53196411032096","6.060011293844464","6.060011293844464","6.060011293844464","5.697687805391366","5.697687805391366","5.697687805391366","75.70137060820589","75.70137060820589","75.70137060820589","169.31164993824254","169.31164993824254","169.31164993824254","106.51759556053719","106.51759556053719","106.51759556053719","58.583201573386134","58.583201573386134","58.583201573386134","26.780492740467857","26.780492740467857","26.780492740467857","135.1509792628587","135.1509792628587","135.1509792628587","76.53130488493574","76.53130488493574","76.53130488493574","136.55092506737031","136.55092506737031","136.55092506737031","9.779294135908458","9.779294135908458","9.779294135908458","98.40316018418214","98.40316018418214","98.40316018418214","148.2212992262213","148.2212992262213","148.2212992262213","37.8283460132976","37.8283460132976","37.8283460132976","27.39332148676906","27.39332148676906","27.39332148676906","200.33835041383117","200.33835041383117","200.33835041383117","128.05027813681775","128.05027813681775","128.05027813681775"
"108000","86.80001964874347","86.80001964874347","86.80001964874347","4.885889269799394","4.885889269799394","4.885889269799394","169.2336915112747","169.2336915112747","169.2336915112747","8.079083361637164","8.079083361637164","8.079083361637164","6.7401340738755335","6.7401340738755335","6.7401340738755335","111.90983848136747","111.90983848136747","111.90983848136747","185.12568956338532","185.12568956338532","185.12568956338532","102.40073469977366","102.40073469977366","102.40073469977366","76.79799063784073","76.79799063784073","76.79799063784073","60.517076481075264","60.517076481075264","60.517076481075264","86.27958212393231","86.27958212393231","86.27958212393231","134.96039511584632","134.96039511584632","134.96039511584632","123.95578147873675","123.95578147873675","123.95578147873675","75.00952255616316","75.00952255616316","75.00952255616316","87.86032435906661","87.86032435906661","87.86032435906661","157.16023524359306","157.16023524359306","157.16023524359306","16.712617196307363","16.712617196307363","16.712617196307363","16.212578952505332","16.212578952505332","16.212578952505332","198.61877867439725","198.61877867439725","198.61877867439725","65.75589781873506","65.75589781873506","65.75589781873506"
"112000","72.75099749215762","72.75099749215762","72.75099749215762","5.128623919498107","5.128623919498107","5.128623919498107","148.3528929022786","148.3528929022786","148.3528929022786","21.284042169808334","21.284042169808334","21.284042169808334","6.3478497246259","6.3478497246259","6.3478497246259","131.38832393771727","131.38832393771727","131.38832393771727","137.08379814971133","137.08379814971133","137.08379814971133","100.622802004016","100.622802004016","100.622802004016","69.61150154491003","69.61150154491003","69.61150154491003","28.85268057640286","28.85268057640286","28.85268057640286","5.188897158221112","5.188897158221112","5.188897158221112","147.76753356134364","147.76753356134364","147.76753356134364","137.27965298571834","137.27965298571834","137.27965298571834","10.528931236263336","10.528931236263336","10.528931236263336","191.62683116010726","191.62683116010726","191.62683116010726","217.3905537834643","217.3905537834643","217.3905537834643","17.554710121868112","17.554710121868112","17.554710121868112","22.752259042082972","22.752259042082972","22.752259042082972","190.27383178794847","190.27383178794847","190.27383178794847","65.56760640063067","65.56760640063067","65.56760640063067"
"116000","86.47108928486362","86.47108928486362","86.47108928486362","5.407946301455208","5.407946301455208","5.407946301455208","143.7457496047826","143.7457496047826","143.7457496047826","23.551098244308143","23.551098244308143","23.551098244308143","4.741983740600628","4.741983740600628","4.741983740600628","102.32468405807188","102.32468405807188","102.32468405807188","145.09729423988261","145.09729423988261","145.09729423988261","131.01925478513522","131.01925478513522","131.01925478513522","91.59963496809185","91.59963496809185","91.59963496809185","57.38861244772702","57.38861244772702","57.38861244772702","53.357923219308795","53.357923219308795","53.357923219308795","160.42130891178482","160.42130891178482","160.42130891178482","141.63951059523598","141.63951059523598","141.63951059523598","9.377164532348148","9.377164532348148","9.377164532348148","138.16733533701242","138.16733533701242","138.16733533701242","220.15997607806304","220.15997607806304","220.15997607806304","87.22436208394868","87.22436208394868","87.22436208394868","7.645040594948578","7.645040594948578","7.645040594948578","191.73717668766187","191.73717668766187","191.73717668766187","136.58905692233384","136.58905692233384","136.58905692233384"
"120000","89.21252133462345","89.21252133462345","89.21252133462345","5.618372177375069","5.618372177375069","5.618372177375069","238.5354693913233","238.5354693913233","238.5354693913233","36.118394888712615","36.118394888712615","36.118394888712615","4.335045935735491","4.335045935735491","4.335045935735491","108.84018552177281","108.84018552177281","108.84018552177281","185.27198363359443","185.27198363359443","185.27198363359443","124.0788066958319","124.0788066958319","124.0788066958319","125.88094497900381","125.88094497900381","125.88094497900381","28.02839341136008","28.02839341136008","28.02839341136008","5.292225172017678","5.292225172017678","5.292225172017678","146.69079014972314","146.69079014972314","146.69079014972314","143.8248128304635","143.8248128304635","143.8248128304635","22.857327851058592","22.857327851058592","22.857327851058592","174.40572135717963","174.40572135717963","174.40572135717963","222.23671647168294","222.23671647168294","222.23671647168294","52.88353866424724","52.88353866424724","52.88353866424724","24.286566131986728","24.286566131986728","24.286566131986728","187.98630437932889","187.98630437932889","187.98630437932889","148.4619930301603","148.4619930301603","148.4619930301603"
"124000","82.86863012253845","82.86863012253845","82.86863012253845","3.8415055086258247","3.8415055086258247","3.8415055086258247","227.15756146054227","227.15756146054227","227.15756146054227","47.53835949688757","47.53835949688757","47.53835949688757","3.6916103400038778","3.6916103400038778","3.6916103400038778","105.91044251339808","105.91044251339808","105.91044251339808","116.90032468818924","116.90032468818924","116.90032468818924","124.33618148890066","124.33618148890066","124.33618148890066","89.39872095223522","89.39872095223522","89.39872095223522","60.998808623407626","60.998808623407626","60.998808623407626","150.65155299640972","150.65155299640972","150.65155299640972","138.90522834335934","138.90522834335934","138.90522834335934","116.12720767485034","116.12720767485034","116.12720767485034","56.07188667066625","56.07188667066625","56.07188667066625","144.41391366252813","144.41391366252813","144.41391366252813","203.3556328931963","203.3556328931963","203.3556328931963","87.58553007485187","87.58553007485187","87.58553007485187","12.971734779175737","12.971734779175737","12.971734779175737","157.27877213400484","157.27877213400484","157.27877213400484","148.15455955711218","148.15455955711218","148.15455955711218"
"128000","90.55235422301696","90.55235422301696","90.55235422301696","5.708364217112951","5.708364217112951","5.708364217112951","207.03454956116192","207.03454956116192","207.03454956116192","24.90063895386455","24.90063895386455","24.90063895386455","5.152007794577962","5.152007794577962","5.152007794577962","136.8581138369516","136.8581138369516","136.8581138369516","79.0429904423501","79.0429904423501","79.0429904423501","138.31888235349373","138.31888235349373","138.31888235349373","102.40413658738385","102.40413658738385","102.40413658738385","50.276490774924696","50.276490774924696","50.276490774924696","151.31885839896773","151.31885839896773","151.31885839896773","146.78863485746888","146.78863485746888","146.78863485746888","142.5328999615602","142.5328999615602","142.5328999615602","64.95463055444097","64.95463055444097","64.95463055444097","143.27307983495018","143.27307983495018","143.27307983495018","205.7423235993148","205.7423235993148","205.7423235993148","161.2579488530485","161.2579488530485","161.2579488530485","25.407183481377263","25.407183481377263","25.407183481377263","179.13817100308657","179.13817100308657","179.13817100308657","145.9995114229324","145.9995114229324","145.9995114229324"
