"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","82.76014715273034","82.76014715273034","82.76014715273034","74.4386051433959","74.4386051433959","74.4386051433959","53.5806866755938","53.5806866755938","53.5806866755938","54.651627258270196","54.651627258270196","54.651627258270196","10.543614046298664","10.543614046298664","10.543614046298664","61.28162730091219","61.28162730091219","61.28162730091219","56.47400733561216","56.47400733561216","56.47400733561216","32.44496467976553","32.44496467976553","32.44496467976553","27.068328584266034","27.068328584266034","27.068328584266034","22.938151174211296","22.938151174211296","22.938151174211296","5.687462681118556","5.687462681118556","5.687462681118556","34.498300571612496","34.498300571612496","34.498300571612496","19.767034508908942","19.767034508908942","19.767034508908942","24.740207489300012","24.740207489300012","24.740207489300012","56.40380944502117","56.40380944502117","56.40380944502117","56.87284908570291","56.87284908570291","56.87284908570291","79.64593938292852","79.64593938292852","79.64593938292852","75.8236724813457","75.8236724813457","75.8236724813457","61.50117193929543","61.50117193929543","61.50117193929543","14.207235415866396","14.207235415866396","14.207235415866396"
"44000","89.54593046700683","89.54593046700683","89.54593046700683","70.85218168235482","70.85218168235482","70.85218168235482","28.91166580028696","28.91166580028696","28.91166580028696","56.53551664911411","56.53551664911411","56.53551664911411","6.603707434950808","6.603707434950808","6.603707434950808","65.46236109432868","65.46236109432868","65.46236109432868","47.569780111664464","47.569780111664464","47.569780111664464","53.12415655081402","53.12415655081402","53.12415655081402","38.376598929008246","38.376598929008246","38.376598929008246","22.93684182157454","22.93684182157454","22.93684182157454","5.68745088797573","5.68745088797573","5.68745088797573","34.141886122660836","34.141886122660836","34.141886122660836","28.82340255187243","28.82340255187243","28.82340255187243","12.391628282525666","12.391628282525666","12.391628282525666","48.999015552644124","48.999015552644124","48.999015552644124","55.60380100495953","55.60380100495953","55.60380100495953","121.84898955067816","121.84898955067816","121.84898955067816","110.40646876918349","110.40646876918349","110.40646876918349","63.36943096618087","63.36943096618087","63.36943096618087","28.718476744137355","28.718476744137355","28.718476744137355"
"48000","122.5609980850746","122.5609980850746","122.5609980850746","74.85402127307299","74.85402127307299","74.85402127307299","14.140215970285393","14.140215970285393","14.140215970285393","49.63450390735577","49.63450390735577","49.63450390735577","5.974665502259336","5.974665502259336","5.974665502259336","55.812103858452716","55.812103858452716","55.812103858452716","46.18206327365004","46.18206327365004","46.18206327365004","140.50102288972903","140.50102288972903","140.50102288972903","46.43424065005563","46.43424065005563","46.43424065005563","22.931315107612992","22.931315107612992","22.931315107612992","5.6870416113100974","5.6870416113100974","5.6870416113100974","33.94421726396262","33.94421726396262","33.94421726396262","11.419210180440746","11.419210180440746","11.419210180440746","23.1336174836459","23.1336174836459","23.1336174836459","46.80217441221778","46.80217441221778","46.80217441221778","55.3244930950224","55.3244930950224","55.3244930950224","141.57704824296687","141.57704824296687","141.57704824296687","118.2206971018019","118.2206971018019","118.2206971018019","32.40589755360527","32.40589755360527","32.40589755360527","11.039205893189147","11.039205893189147","11.039205893189147"
"52000","73.54852907489786","73.54852907489786","73.54852907489786","38.21715920948826","38.21715920948826","38.21715920948826","13.01546105013919","13.01546105013919","13.01546105013919","27.858385921513143","27.858385921513143","27.858385921513143","11.311858079914085","11.311858079914085","11.311858079914085","64.42520229116245","64.42520229116245","64.42520229116245","46.02467214327739","46.02467214327739","46.02467214327739","106.42637968718739","106.42637968718739","106.42637968718739","55.18394848205274","55.18394848205274","55.18394848205274","22.93026314781971","22.93026314781971","22.93026314781971","5.210471140010382","5.210471140010382","5.210471140010382","50.140136651845204","50.140136651845204","50.140136651845204","18.271322548248673","18.271322548248673","18.271322548248673","23.551782725942367","23.551782725942367","23.551782725942367","44.061787080371104","44.061787080371104","44.061787080371104","55.36937488947102","55.36937488947102","55.36937488947102","174.1635410316243","174.1635410316243","174.1635410316243","114.28786712500076","114.28786712500076","114.28786712500076","28.678129888282417","28.678129888282417","28.678129888282417","20.142887156660855","20.142887156660855","20.142887156660855"
"56000","79.06400673883219","79.06400673883219","79.06400673883219","33.99034784016365","33.99034784016365","33.99034784016365","20.174570694836422","20.174570694836422","20.174570694836422","29.434491043079714","29.434491043079714","29.434491043079714","7.343012489187588","7.343012489187588","7.343012489187588","26.74763608233504","26.74763608233504","26.74763608233504","36.75938702894254","36.75938702894254","36.75938702894254","106.33082287575436","106.33082287575436","106.33082287575436","53.885490453571904","53.885490453571904","53.885490453571904","22.948043801499125","22.948043801499125","22.948043801499125","5.12919679635151","5.12919679635151","5.12919679635151","49.16696956545381","49.16696956545381","49.16696956545381","15.417950472451688","15.417950472451688","15.417950472451688","24.08435230690257","24.08435230690257","24.08435230690257","38.92413431966162","38.92413431966162","38.92413431966162","54.70716309761396","54.70716309761396","54.70716309761396","169.30697255196702","169.30697255196702","169.30697255196702","116.60474689849968","116.60474689849968","116.60474689849968","39.67811818113971","39.67811818113971","39.67811818113971","13.0028754260827","13.0028754260827","13.0028754260827"
"60000","78.48199315478902","78.48199315478902","78.48199315478902","118.91550698049313","118.91550698049313","118.91550698049313","26.043760362488882","26.043760362488882","26.043760362488882","32.59570203677485","32.59570203677485","32.59570203677485","9.00550800543398","9.00550800543398","9.00550800543398","36.03959217224811","36.03959217224811","36.03959217224811","51.1371691634283","51.1371691634283","51.1371691634283","121.83183131144077","121.83183131144077","121.83183131144077","62.37813165740916","62.37813165740916","62.37813165740916","22.95313462939457","22.95313462939457","22.95313462939457","5.27083326619628","5.27083326619628","5.27083326619628","48.10942293928648","48.10942293928648","48.10942293928648","14.63129531893575","14.63129531893575","14.63129531893575","21.909975977330554","21.909975977330554","21.909975977330554","59.36872745626649","59.36872745626649","59.36872745626649","54.74133039140065","54.74133039140065","54.74133039140065","184.05327668871834","184.05327668871834","184.05327668871834","104.9655344964345","104.9655344964345","104.9655344964345","69.05464176822248","69.05464176822248","69.05464176822248","16.640083934787402","16.640083934787402","16.640083934787402"
"64000","81.54585407972193","81.54585407972193","81.54585407972193","55.0485048457369","55.0485048457369","55.0485048457369","31.238591198199934","31.238591198199934","31.238591198199934","45.945467077414484","45.945467077414484","45.945467077414484","34.268428317629464","34.268428317629464","34.268428317629464","86.48909576178235","86.48909576178235","86.48909576178235","38.774833238524","38.774833238524","38.774833238524","91.2178023159087","91.2178023159087","91.2178023159087","79.06130037184927","79.06130037184927","79.06130037184927","22.947671450347013","22.947671450347013","22.947671450347013","5.167652606240208","5.167652606240208","5.167652606240208","42.87626357369427","42.87626357369427","42.87626357369427","18.286777661636954","18.286777661636954","18.286777661636954","31.989009899935148","31.989009899935148","31.989009899935148","61.129938170046955","61.129938170046955","61.129938170046955","54.59365725974685","54.59365725974685","54.59365725974685","208.78162919487494","208.78162919487494","208.78162919487494","106.3005706047584","106.3005706047584","106.3005706047584","98.29496493332121","98.29496493332121","98.29496493332121","87.8817278977936","87.8817278977936","87.8817278977936"
"68000","150.7059886655649","150.7059886655649","150.7059886655649","51.75501189933529","51.75501189933529","51.75501189933529","19.721977680964688","19.721977680964688","19.721977680964688","54.819730484267765","54.819730484267765","54.819730484267765","18.486752459281384","18.486752459281384","18.486752459281384","34.48542573842633","34.48542573842633","34.48542573842633","47.926012068282716","47.926012068282716","47.926012068282716","113.61806462194286","113.61806462194286","113.61806462194286","63.0331138422487","63.0331138422487","63.0331138422487","22.957178061123404","22.957178061123404","22.957178061123404","3.5080381913345704","3.5080381913345704","3.5080381913345704","47.26054617639329","47.26054617639329","47.26054617639329","12.126502357073749","12.126502357073749","12.126502357073749","49.09872947399226","49.09872947399226","49.09872947399226","58.903840433042205","58.903840433042205","58.903840433042205","54.258585565895785","54.258585565895785","54.258585565895785","222.39432410882978","222.39432410882978","222.39432410882978","96.60617133557544","96.60617133557544","96.60617133557544","101.13073533250376","101.13073533250376","101.13073533250376","48.010031597617555","48.010031597617555","48.010031597617555"
"72000","156.19372324579146","156.19372324579146","156.19372324579146","75.8960495668171","75.8960495668171","75.8960495668171","13.379000000373676","13.379000000373676","13.379000000373676","55.437910360658485","55.437910360658485","55.437910360658485","10.411714588732425","10.411714588732425","10.411714588732425","61.3320023653932","61.3320023653932","61.3320023653932","48.48383927986997","48.48383927986997","48.48383927986997","105.90571390354717","105.90571390354717","105.90571390354717","65.01736694397496","65.01736694397496","65.01736694397496","22.946907030435646","22.946907030435646","22.946907030435646","4.811732645376944","4.811732645376944","4.811732645376944","79.90734914999469","79.90734914999469","79.90734914999469","59.86061447298988","59.86061447298988","59.86061447298988","40.49199472505782","40.49199472505782","40.49199472505782","60.365848214390326","60.365848214390326","60.365848214390326","66.04388070157336","66.04388070157336","66.04388070157336","146.55067813312593","146.55067813312593","146.55067813312593","102.05241317996578","102.05241317996578","102.05241317996578","73.19939851493959","73.19939851493959","73.19939851493959","141.01241191999253","141.01241191999253","141.01241191999253"
"76000","138.96606286173773","138.96606286173773","138.96606286173773","109.00316696654893","109.00316696654893","109.00316696654893","56.96684485076162","56.96684485076162","56.96684485076162","52.93183995625684","52.93183995625684","52.93183995625684","12.333153688012604","12.333153688012604","12.333153688012604","42.40815419189642","42.40815419189642","42.40815419189642","62.316278421872724","62.316278421872724","62.316278421872724","102.73231673976875","102.73231673976875","102.73231673976875","58.71610288023554","58.71610288023554","58.71610288023554","22.945453823340756","22.945453823340756","22.945453823340756","4.311955531601188","4.311955531601188","4.311955531601188","119.55572079247008","119.55572079247008","119.55572079247008","70.61695319497497","70.61695319497497","70.61695319497497","54.4543943059025","54.4543943059025","54.4543943059025","60.097149485675764","60.097149485675764","60.097149485675764","68.86130109319691","68.86130109319691","68.86130109319691","122.77102554930562","122.77102554930562","122.77102554930562","104.37717239262804","104.37717239262804","104.37717239262804","72.6974971933743","72.6974971933743","72.6974971933743","56.44334816069012","56.44334816069012","56.44334816069012"
"80000","140.10303915098632","140.10303915098632","140.10303915098632","118.04082079137822","118.04082079137822","118.04082079137822","55.75848855183362","55.75848855183362","55.75848855183362","75.25991769536856","75.25991769536856","75.25991769536856","10.626245558810718","10.626245558810718","10.626245558810718","58.7763375230263","58.7763375230263","58.7763375230263","53.511224425274555","53.511224425274555","53.511224425274555","98.14717957009256","98.14717957009256","98.14717957009256","65.50707135186805","65.50707135186805","65.50707135186805","22.938177639559704","22.938177639559704","22.938177639559704","3.6068707456282403","3.6068707456282403","3.6068707456282403","122.93666421793361","122.93666421793361","122.93666421793361","95.9718497055878","95.9718497055878","95.9718497055878","72.83077241710608","72.83077241710608","72.83077241710608","59.72707797346844","59.72707797346844","59.72707797346844","80.97920015694717","80.97920015694717","80.97920015694717","152.45684911804548","152.45684911804548","152.45684911804548","111.58343409657145","111.58343409657145","111.58343409657145","71.89583795360518","71.89583795360518","71.89583795360518","57.76011772826452","57.76011772826452","57.76011772826452"
"84000","182.77447235515103","182.77447235515103","182.77447235515103","118.83412330824133","118.83412330824133","118.83412330824133","53.1406570237213","53.1406570237213","53.1406570237213","54.7741363441404","54.7741363441404","54.7741363441404","14.848343183548058","14.848343183548058","14.848343183548058","43.06842765325884","43.06842765325884","43.06842765325884","89.00291580153379","89.00291580153379","89.00291580153379","100.40542442967926","100.40542442967926","100.40542442967926","86.41422370834178","86.41422370834178","86.41422370834178","22.94214287778056","22.94214287778056","22.94214287778056","3.788157792296098","3.788157792296098","3.788157792296098","131.09820771623555","131.09820771623555","131.09820771623555","80.81945214944454","80.81945214944454","80.81945214944454","54.388395457009075","54.388395457009075","54.388395457009075","41.82246627285575","41.82246627285575","41.82246627285575","74.47106737387954","74.47106737387954","74.47106737387954","128.8951511676844","128.8951511676844","128.8951511676844","111.18797585312686","111.18797585312686","111.18797585312686","72.20597584948572","72.20597584948572","72.20597584948572","68.12683250158018","68.12683250158018","68.12683250158018"
"88000","155.02598135306994","155.02598135306994","155.02598135306994","106.31203248352426","106.31203248352426","106.31203248352426","101.06562251056538","101.06562251056538","101.06562251056538","54.315536897557706","54.315536897557706","54.315536897557706","16.96657113265899","16.96657113265899","16.96657113265899","42.893954272889864","42.893954272889864","42.893954272889864","81.45207819944622","81.45207819944622","81.45207819944622","103.19055979881122","103.19055979881122","103.19055979881122","65.34611934456953","65.34611934456953","65.34611934456953","22.94915585850052","22.94915585850052","22.94915585850052","3.875155365095688","3.875155365095688","3.875155365095688","100.0858471667831","100.0858471667831","100.0858471667831","109.27703202497403","109.27703202497403","109.27703202497403","61.56134030875306","61.56134030875306","61.56134030875306","38.67808897875341","38.67808897875341","38.67808897875341","78.3936055900856","78.3936055900856","78.3936055900856","220.52363359183718","220.52363359183718","220.52363359183718","91.79893282959367","91.79893282959367","91.79893282959367","89.16987126940492","89.16987126940492","89.16987126940492","65.8896812662951","65.8896812662951","65.8896812662951"
"92000","195.44456700448575","195.44456700448575","195.44456700448575","116.09561065135142","116.09561065135142","116.09561065135142","103.02789355475568","103.02789355475568","103.02789355475568","6.0664705523303475","6.0664705523303475","6.0664705523303475","21.683292174370152","21.683292174370152","21.683292174370152","41.82395414606443","41.82395414606443","41.82395414606443","90.49167828721436","90.49167828721436","90.49167828721436","137.6571418426907","137.6571418426907","137.6571418426907","52.884513162408645","52.884513162408645","52.884513162408645","22.86850283418344","22.86850283418344","22.86850283418344","1.6980594666274762","1.6980594666274762","1.6980594666274762","131.8875301028143","131.8875301028143","131.8875301028143","102.63744693044939","102.63744693044939","102.63744693044939","70.44032264997745","70.44032264997745","70.44032264997745","83.75961225625672","83.75961225625672","83.75961225625672","74.17784209589959","74.17784209589959","74.17784209589959","222.5081925155789","222.5081925155789","222.5081925155789","87.40606728378116","87.40606728378116","87.40606728378116","34.72287381634774","34.72287381634774","34.72287381634774","94.6161910586815","94.6161910586815","94.6161910586815"
"96000","181.51163513020512","181.51163513020512","181.51163513020512","114.40441440256606","114.40441440256606","114.40441440256606","92.96800892785997","92.96800892785997","92.96800892785997","37.89998490372649","37.89998490372649","37.89998490372649","9.41679415784434","9.41679415784434","9.41679415784434","42.6665799386862","42.6665799386862","42.6665799386862","99.54027856900487","99.54027856900487","99.54027856900487","138.64090438868084","138.64090438868084","138.64090438868084","62.71212895900519","62.71212895900519","62.71212895900519","22.95744276523858","22.95744276523858","22.95744276523858","1.0224016003600678","1.0224016003600678","1.0224016003600678","160.42081646499668","160.42081646499668","160.42081646499668","141.96845912522616","141.96845912522616","141.96845912522616","97.56424505053823","97.56424505053823","97.56424505053823","62.62150903679484","62.62150903679484","62.62150903679484","71.01377331449109","71.01377331449109","71.01377331449109","154.43276679403886","154.43276679403886","154.43276679403886","89.60533801860744","89.60533801860744","89.60533801860744","34.92491711068898","34.92491711068898","34.92491711068898","64.25840831846426","64.25840831846426","64.25840831846426"
"100000","172.9137857086394","172.9137857086394","172.9137857086394","128.02279499957257","128.02279499957257","128.02279499957257","104.41741952347255","104.41741952347255","104.41741952347255","53.22875425951395","53.22875425951395","53.22875425951395","6.71817876420847","6.71817876420847","6.71817876420847","43.18183004419933","43.18183004419933","43.18183004419933","101.46846210378835","101.46846210378835","101.46846210378835","133.95668306897718","133.95668306897718","133.95668306897718","72.98262953250874","72.98262953250874","72.98262953250874","22.969443505608172","22.969443505608172","22.969443505608172","149.02539246196065","149.02539246196065","149.02539246196065","191.2503881539489","191.2503881539489","191.2503881539489","112.3860389401934","112.3860389401934","112.3860389401934","99.0549759728597","99.0549759728597","99.0549759728597","38.248119318826795","38.248119318826795","38.248119318826795","65.3260132965365","65.3260132965365","65.3260132965365","214.73519275477693","214.73519275477693","214.73519275477693","93.01755716389077","93.01755716389077","93.01755716389077","34.2642009180738","34.2642009180738","34.2642009180738","91.10764404514414","91.10764404514414","91.10764404514414"
"104000","171.50962794530082","171.50962794530082","171.50962794530082","115.83309402093035","115.83309402093035","115.83309402093035","114.32714509908983","114.32714509908983","114.32714509908983","96.81269608816208","96.81269608816208","96.81269608816208","6.7676325349187225","6.7676325349187225","6.7676325349187225","43.7006835394655","43.7006835394655","43.7006835394655","76.77836365266099","76.77836365266099","76.77836365266099","104.1955175408688","104.1955175408688","104.1955175408688","89.10857984343366","89.10857984343366","89.10857984343366","22.967733070274246","22.967733070274246","22.967733070274246","142.48542585844615","142.48542585844615","142.48542585844615","181.94316374577951","181.94316374577951","181.94316374577951","139.18254323019727","139.18254323019727","139.18254323019727","104.50152026172653","104.50152026172653","104.50152026172653","7.378152790203048","7.378152790203048","7.378152790203048","73.6486844621734","73.6486844621734","73.6486844621734","241.47167424423984","241.47167424423984","241.47167424423984","88.27708171010138","88.27708171010138","88.27708171010138","9.260013102587983","9.260013102587983","9.260013102587983","97.90928891634663","97.90928891634663","97.90928891634663"
"108000","181.7804741321566","181.7804741321566","181.7804741321566","100.17362945655819","100.17362945655819","100.17362945655819","111.94156296897472","111.94156296897472","111.94156296897472","70.76961486558105","70.76961486558105","70.76961486558105","6.6098969529534175","6.6098969529534175","6.6098969529534175","40.75397812833502","40.75397812833502","40.75397812833502","77.59276200215086","77.59276200215086","77.59276200215086","95.40136735352749","95.40136735352749","95.40136735352749","99.51845771507865","99.51845771507865","99.51845771507865","22.972603037984975","22.972603037984975","22.972603037984975","238.9941842507808","238.9941842507808","238.9941842507808","129.36229510315798","129.36229510315798","129.36229510315798","163.71599207622714","163.71599207622714","163.71599207622714","101.21452633469485","101.21452633469485","101.21452633469485","5.399360028531238","5.399360028531238","5.399360028531238","64.15822181161334","64.15822181161334","64.15822181161334","251.44456655958157","251.44456655958157","251.44456655958157","105.54825392511994","105.54825392511994","105.54825392511994","6.0297632466284","6.0297632466284","6.0297632466284","99.66772884385918","99.66772884385918","99.66772884385918"
"112000","181.0429260935884","181.0429260935884","181.0429260935884","117.86823404344361","117.86823404344361","117.86823404344361","122.0076741337521","122.0076741337521","122.0076741337521","61.788528003750244","61.788528003750244","61.788528003750244","7.177604677840421","7.177604677840421","7.177604677840421","39.114744713151346","39.114744713151346","39.114744713151346","61.73440617676562","61.73440617676562","61.73440617676562","83.37736242462151","83.37736242462151","83.37736242462151","84.11064779395825","84.11064779395825","84.11064779395825","22.944153068094806","22.944153068094806","22.944153068094806","35.76964320675913","35.76964320675913","35.76964320675913","141.7238945259122","141.7238945259122","141.7238945259122","148.64157900965506","148.64157900965506","148.64157900965506","72.89714296995592","72.89714296995592","72.89714296995592","5.194844221857079","5.194844221857079","5.194844221857079","70.42031432216416","70.42031432216416","70.42031432216416","246.3100060230015","246.3100060230015","246.3100060230015","100.08182287237274","100.08182287237274","100.08182287237274","7.457885171241136","7.457885171241136","7.457885171241136","99.47969288501852","99.47969288501852","99.47969288501852"
"116000","167.06485421343575","167.06485421343575","167.06485421343575","121.69113719124466","121.69113719124466","121.69113719124466","115.59380065543128","115.59380065543128","115.59380065543128","85.72032186815866","85.72032186815866","85.72032186815866","8.122794892268614","8.122794892268614","8.122794892268614","38.98617051687634","38.98617051687634","38.98617051687634","42.48918958383789","42.48918958383789","42.48918958383789","94.00307245889262","94.00307245889262","94.00307245889262","68.80975880351005","68.80975880351005","68.80975880351005","22.971424838277557","22.971424838277557","22.971424838277557","146.38501112776083","146.38501112776083","146.38501112776083","131.91065852594534","131.91065852594534","131.91065852594534","126.23886910446876","126.23886910446876","126.23886910446876","99.19842981779831","99.19842981779831","99.19842981779831","5.067051771713241","5.067051771713241","5.067051771713241","74.52842952492772","74.52842952492772","74.52842952492772","259.37346112231256","259.37346112231256","259.37346112231256","89.50094439616055","89.50094439616055","89.50094439616055","8.592762553252879","8.592762553252879","8.592762553252879","100.03288872252685","100.03288872252685","100.03288872252685"
"120000","167.4276052199548","167.4276052199548","167.4276052199548","134.4542677444952","134.4542677444952","134.4542677444952","120.28578067060546","120.28578067060546","120.28578067060546","44.967976394382525","44.967976394382525","44.967976394382525","8.306317664771196","8.306317664771196","8.306317664771196","109.01142173047592","109.01142173047592","109.01142173047592","92.54380351226128","92.54380351226128","92.54380351226128","139.7198675476739","139.7198675476739","139.7198675476739","79.01117983194843","79.01117983194843","79.01117983194843","22.92619127723392","22.92619127723392","22.92619127723392","113.98531731176634","113.98531731176634","113.98531731176634","145.2017235112836","145.2017235112836","145.2017235112836","115.98963577806519","115.98963577806519","115.98963577806519","71.93155161885663","71.93155161885663","71.93155161885663","2.9765644297291787","2.9765644297291787","2.9765644297291787","64.20105057461572","64.20105057461572","64.20105057461572","227.2424102622087","227.2424102622087","227.2424102622087","72.86946804994025","72.86946804994025","72.86946804994025","52.18612285225346","52.18612285225346","52.18612285225346","92.94065204293376","92.94065204293376","92.94065204293376"
"124000","172.93137444122775","172.93137444122775","172.93137444122775","128.38389618102957","128.38389618102957","128.38389618102957","121.21966649825598","121.21966649825598","121.21966649825598","80.11377522389884","80.11377522389884","80.11377522389884","10.084752378036871","10.084752378036871","10.084752378036871","80.20452702223518","80.20452702223518","80.20452702223518","67.88657091609758","67.88657091609758","67.88657091609758","173.4048701567555","173.4048701567555","173.4048701567555","83.39760692689063","83.39760692689063","83.39760692689063","22.964010808623993","22.964010808623993","22.964010808623993","174.641536625482","174.641536625482","174.641536625482","214.79397934265975","214.79397934265975","214.79397934265975","123.44533001894054","123.44533001894054","123.44533001894054","100.93460923628092","100.93460923628092","100.93460923628092","7.329559772442178","7.329559772442178","7.329559772442178","43.79361468556652","43.79361468556652","43.79361468556652","201.1609136734567","201.1609136734567","201.1609136734567","75.38639912293807","75.38639912293807","75.38639912293807","133.19434301795349","133.19434301795349","133.19434301795349","61.76057297508945","61.76057297508945","61.76057297508945"
"128000","159.65158969281111","159.65158969281111","159.65158969281111","102.66401843416335","102.66401843416335","102.66401843416335","88.31348433336983","88.31348433336983","88.31348433336983","96.24097164919517","96.24097164919517","96.24097164919517","10.488883673462976","10.488883673462976","10.488883673462976","70.80886182908037","70.80886182908037","70.80886182908037","75.03460806423129","75.03460806423129","75.03460806423129","202.34006230641825","202.34006230641825","202.34006230641825","96.56984073967399","96.56984073967399","96.56984073967399","22.95558562192373","22.95558562192373","22.95558562192373","185.73951151363636","185.73951151363636","185.73951151363636","215.2178997981513","215.2178997981513","215.2178997981513","103.61149127553821","103.61149127553821","103.61149127553821","112.01327905304731","112.01327905304731","112.01327905304731","10.420555381054323","10.420555381054323","10.420555381054323","37.45224175424794","37.45224175424794","37.45224175424794","190.807665593707","190.807665593707","190.807665593707","106.28836801336843","106.28836801336843","106.28836801336843","101.7609738236159","101.7609738236159","101.7609738236159","91.48803529265714","91.48803529265714","91.48803529265714"
