"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","85.76522549590483","85.76522549590483","85.76522549590483","29.67250043505309","29.67250043505309","29.67250043505309","15.086870053851715","15.086870053851715","15.086870053851715","3.9397922569634845","3.9397922569634845","3.9397922569634845","11.182014208510445","11.182014208510445","11.182014208510445","15.590268835285329","15.590268835285329","15.590268835285329","35.75671027928506","35.75671027928506","35.75671027928506","107.71355619609196","107.71355619609196","107.71355619609196","103.68971419707866","103.68971419707866","103.68971419707866","30.956703396262377","30.956703396262377","30.956703396262377","3.0358340736692297","3.0358340736692297","3.0358340736692297","1.7097791581096693","1.7097791581096693","1.7097791581096693","35.178418869873994","35.178418869873994","35.178418869873994","36.46828040950984","36.46828040950984","36.46828040950984","50.6991146993071","50.6991146993071","50.6991146993071","29.502588877620163","29.502588877620163","29.502588877620163","3.0505624436657905","3.0505624436657905","3.0505624436657905","34.98466771275585","34.98466771275585","34.98466771275585","62.864298645186956","62.864298645186956","62.864298645186956","12.450515559267389","12.450515559267389","12.450515559267389"
"44000","85.28255532503096","85.28255532503096","85.28255532503096","24.373665836994743","24.373665836994743","24.373665836994743","40.456915163302746","40.456915163302746","40.456915163302746","4.546849579711173","4.546849579711173","4.546849579711173","19.760160321414286","19.760160321414286","19.760160321414286","39.71174073663428","39.71174073663428","39.71174073663428","43.11935801169646","43.11935801169646","43.11935801169646","112.93131941686003","112.93131941686003","112.93131941686003","130.356741046613","130.356741046613","130.356741046613","38.825261079557706","38.825261079557706","38.825261079557706","4.205740823991183","4.205740823991183","4.205740823991183","1.7097502647458271","1.7097502647458271","1.7097502647458271","64.72043392868052","64.72043392868052","64.72043392868052","66.39980331104714","66.39980331104714","66.39980331104714","48.15423567289689","48.15423567289689","48.15423567289689","32.80622057292783","32.80622057292783","32.80622057292783","3.291671732930626","3.291671732930626","3.291671732930626","30.81175207940317","30.81175207940317","30.81175207940317","64.31941749926911","64.31941749926911","64.31941749926911","12.241551445487113","12.241551445487113","12.241551445487113"
"48000","88.05550710338757","88.05550710338757","88.05550710338757","25.45866161353897","25.45866161353897","25.45866161353897","41.945285302980096","41.945285302980096","41.945285302980096","6.982940448911307","6.982940448911307","6.982940448911307","7.664175961929567","7.664175961929567","7.664175961929567","44.086362807874934","44.086362807874934","44.086362807874934","29.93689475494685","29.93689475494685","29.93689475494685","111.55822662841051","111.55822662841051","111.55822662841051","110.18986330855225","110.18986330855225","110.18986330855225","28.10297422684667","28.10297422684667","28.10297422684667","5.510690521445101","5.510690521445101","5.510690521445101","1.8431257016039708","1.8431257016039708","1.8431257016039708","44.92646716648312","44.92646716648312","44.92646716648312","118.40332451963039","118.40332451963039","118.40332451963039","49.44866902939156","49.44866902939156","49.44866902939156","37.45006703859139","37.45006703859139","37.45006703859139","3.2121731469749064","3.2121731469749064","3.2121731469749064","35.80953942275046","35.80953942275046","35.80953942275046","68.96179346386403","68.96179346386403","68.96179346386403","9.171550289117436","9.171550289117436","9.171550289117436"
"52000","113.80659440366594","113.80659440366594","113.80659440366594","28.6449815651275","28.6449815651275","28.6449815651275","49.830249996221994","49.830249996221994","49.830249996221994","11.819510224792467","11.819510224792467","11.819510224792467","9.897646328901788","9.897646328901788","9.897646328901788","40.56004775078695","40.56004775078695","40.56004775078695","31.99394850868233","31.99394850868233","31.99394850868233","106.05189251260337","106.05189251260337","106.05189251260337","118.9134949339444","118.9134949339444","118.9134949339444","28.416691471414914","28.416691471414914","28.416691471414914","4.318028146031645","4.318028146031645","4.318028146031645","1.8427783940297355","1.8427783940297355","1.8427783940297355","29.72248539262069","29.72248539262069","29.72248539262069","70.50101299746986","70.50101299746986","70.50101299746986","48.89977878878501","48.89977878878501","48.89977878878501","79.48727351089022","79.48727351089022","79.48727351089022","3.2066313974810194","3.2066313974810194","3.2066313974810194","35.42449361148869","35.42449361148869","35.42449361148869","65.40933598563488","65.40933598563488","65.40933598563488","23.769033453134544","23.769033453134544","23.769033453134544"
"56000","84.21026216133602","84.21026216133602","84.21026216133602","29.900297134838645","29.900297134838645","29.900297134838645","56.833925064297475","56.833925064297475","56.833925064297475","11.197412108107482","11.197412108107482","11.197412108107482","9.692663555060866","9.692663555060866","9.692663555060866","18.141250733259298","18.141250733259298","18.141250733259298","31.398775733282157","31.398775733282157","31.398775733282157","87.3534253836865","87.3534253836865","87.3534253836865","79.7206991473763","79.7206991473763","79.7206991473763","44.341508827398414","44.341508827398414","44.341508827398414","4.355170159385582","4.355170159385582","4.355170159385582","1.8429053271097076","1.8429053271097076","1.8429053271097076","17.375597224702357","17.375597224702357","17.375597224702357","28.13590997094941","28.13590997094941","28.13590997094941","31.362714785678055","31.362714785678055","31.362714785678055","75.22937679020166","75.22937679020166","75.22937679020166","3.2177878577516834","3.2177878577516834","3.2177878577516834","35.871724371809016","35.871724371809016","35.871724371809016","65.71456768150503","65.71456768150503","65.71456768150503","24.48058760828967","24.48058760828967","24.48058760828967"
"60000","121.78129470609456","121.78129470609456","121.78129470609456","29.478186969079427","29.478186969079427","29.478186969079427","64.24077600380411","64.24077600380411","64.24077600380411","10.635877077650573","10.635877077650573","10.635877077650573","12.09359593148701","12.09359593148701","12.09359593148701","49.27529862029469","49.27529862029469","49.27529862029469","49.9594919346108","49.9594919346108","49.9594919346108","95.88586063296191","95.88586063296191","95.88586063296191","99.67150348376755","99.67150348376755","99.67150348376755","50.91633054623749","50.91633054623749","50.91633054623749","4.716929945379298","4.716929945379298","4.716929945379298","1.8428263752493694","1.8428263752493694","1.8428263752493694","20.991809501607086","20.991809501607086","20.991809501607086","30.126269269563732","30.126269269563732","30.126269269563732","30.614313424394375","30.614313424394375","30.614313424394375","78.37766689581693","78.37766689581693","78.37766689581693","15.94592173345261","15.94592173345261","15.94592173345261","41.47198507290489","41.47198507290489","41.47198507290489","42.897211669610684","42.897211669610684","42.897211669610684","24.086779180116203","24.086779180116203","24.086779180116203"
"64000","118.14396379701802","118.14396379701802","118.14396379701802","29.353571498988735","29.353571498988735","29.353571498988735","80.84398440233514","80.84398440233514","80.84398440233514","11.969638966645494","11.969638966645494","11.969638966645494","53.935970203445194","53.935970203445194","53.935970203445194","53.693033553161364","53.693033553161364","53.693033553161364","31.600213042210207","31.600213042210207","31.600213042210207","96.99041502341295","96.99041502341295","96.99041502341295","100.8965839536698","100.8965839536698","100.8965839536698","26.35851619787139","26.35851619787139","26.35851619787139","4.541290015031115","4.541290015031115","4.541290015031115","3.711880588466157","3.711880588466157","3.711880588466157","22.384316289760637","22.384316289760637","22.384316289760637","91.9979450071647","91.9979450071647","91.9979450071647","40.48969065631742","40.48969065631742","40.48969065631742","44.961708311316045","44.961708311316045","44.961708311316045","15.204789093829595","15.204789093829595","15.204789093829595","28.80032099629558","28.80032099629558","28.80032099629558","43.80432798901463","43.80432798901463","43.80432798901463","24.96022989789169","24.96022989789169","24.96022989789169"
"68000","116.44418488150464","116.44418488150464","116.44418488150464","53.716823344371775","53.716823344371775","53.716823344371775","85.33656990580938","85.33656990580938","85.33656990580938","13.75873782250471","13.75873782250471","13.75873782250471","51.593277708597","51.593277708597","51.593277708597","53.56970888134856","53.56970888134856","53.56970888134856","65.85549682798428","65.85549682798428","65.85549682798428","97.71895978907092","97.71895978907092","97.71895978907092","101.87320439318941","101.87320439318941","101.87320439318941","39.01437226478255","39.01437226478255","39.01437226478255","4.571726496015712","4.571726496015712","4.571726496015712","108.27405388622954","108.27405388622954","108.27405388622954","28.794388052424267","28.794388052424267","28.794388052424267","62.59266393790732","62.59266393790732","62.59266393790732","68.62507461721188","68.62507461721188","68.62507461721188","102.33808704553317","102.33808704553317","102.33808704553317","6.094790266618853","6.094790266618853","6.094790266618853","34.44711919381247","34.44711919381247","34.44711919381247","43.942250844579135","43.942250844579135","43.942250844579135","7.6414691977498865","7.6414691977498865","7.6414691977498865"
"72000","124.86563703267566","124.86563703267566","124.86563703267566","30.16362938452459","30.16362938452459","30.16362938452459","97.35281331872176","97.35281331872176","97.35281331872176","16.697232454886944","16.697232454886944","16.697232454886944","47.115421814704135","47.115421814704135","47.115421814704135","53.69628150555896","53.69628150555896","53.69628150555896","56.28791563477923","56.28791563477923","56.28791563477923","96.40302767240723","96.40302767240723","96.40302767240723","92.07196013288183","92.07196013288183","92.07196013288183","39.94023795010886","39.94023795010886","39.94023795010886","145.65395426953773","145.65395426953773","145.65395426953773","112.47067525238234","112.47067525238234","112.47067525238234","31.096222873343283","31.096222873343283","31.096222873343283","49.37516679400357","49.37516679400357","49.37516679400357","63.50576218752858","63.50576218752858","63.50576218752858","79.62543535743919","79.62543535743919","79.62543535743919","34.77953453964774","34.77953453964774","34.77953453964774","38.68454742310892","38.68454742310892","38.68454742310892","43.890537901264885","43.890537901264885","43.890537901264885","8.13017072343545","8.13017072343545","8.13017072343545"
"76000","150.50319710736954","150.50319710736954","150.50319710736954","26.763888053019805","26.763888053019805","26.763888053019805","84.06573082057687","84.06573082057687","84.06573082057687","68.48094336493762","68.48094336493762","68.48094336493762","40.75987864677953","40.75987864677953","40.75987864677953","57.40242563028578","57.40242563028578","57.40242563028578","98.2980931012455","98.2980931012455","98.2980931012455","84.51474577251346","84.51474577251346","84.51474577251346","83.10111072185066","83.10111072185066","83.10111072185066","46.842033991285014","46.842033991285014","46.842033991285014","138.41872324270244","138.41872324270244","138.41872324270244","114.15515747058198","114.15515747058198","114.15515747058198","58.09141435113628","58.09141435113628","58.09141435113628","30.900072636619388","30.900072636619388","30.900072636619388","63.362479291842796","63.362479291842796","63.362479291842796","80.6732200346416","80.6732200346416","80.6732200346416","59.19217317500426","59.19217317500426","59.19217317500426","37.72031963461102","37.72031963461102","37.72031963461102","43.13173248550579","43.13173248550579","43.13173248550579","36.150071430905165","36.150071430905165","36.150071430905165"
"80000","178.18349078702883","178.18349078702883","178.18349078702883","29.847885360622847","29.847885360622847","29.847885360622847","80.5484805323374","80.5484805323374","80.5484805323374","68.62855802816402","68.62855802816402","68.62855802816402","41.10421879466781","41.10421879466781","41.10421879466781","35.95518598075337","35.95518598075337","35.95518598075337","101.32951508492762","101.32951508492762","101.32951508492762","82.45453531997589","82.45453531997589","82.45453531997589","107.39546418529565","107.39546418529565","107.39546418529565","43.581008572834044","43.581008572834044","43.581008572834044","134.9993652839376","134.9993652839376","134.9993652839376","131.14958211257147","131.14958211257147","131.14958211257147","71.33267533846235","71.33267533846235","71.33267533846235","107.01200811659587","107.01200811659587","107.01200811659587","83.93794258468367","83.93794258468367","83.93794258468367","91.69866549548294","91.69866549548294","91.69866549548294","54.10002566531638","54.10002566531638","54.10002566531638","26.67801229253545","26.67801229253545","26.67801229253545","42.739526469059015","42.739526469059015","42.739526469059015","37.72908904829972","37.72908904829972","37.72908904829972"
"84000","171.21214165383108","171.21214165383108","171.21214165383108","32.305671009741104","32.305671009741104","32.305671009741104","78.03778506594435","78.03778506594435","78.03778506594435","75.9643316065951","75.9643316065951","75.9643316065951","42.345344888662225","42.345344888662225","42.345344888662225","57.02969974601714","57.02969974601714","57.02969974601714","57.62909300662632","57.62909300662632","57.62909300662632","81.68918973836051","81.68918973836051","81.68918973836051","98.63200579906149","98.63200579906149","98.63200579906149","53.45827205647585","53.45827205647585","53.45827205647585","139.49277059743235","139.49277059743235","139.49277059743235","113.40151432418097","113.40151432418097","113.40151432418097","55.15139655924406","55.15139655924406","55.15139655924406","90.82454479984567","90.82454479984567","90.82454479984567","86.03196052485924","86.03196052485924","86.03196052485924","90.90180672263534","90.90180672263534","90.90180672263534","87.22811743498394","87.22811743498394","87.22811743498394","38.175172061080204","38.175172061080204","38.175172061080204","71.60772066527356","71.60772066527356","71.60772066527356","39.199578466509934","39.199578466509934","39.199578466509934"
"88000","182.8701085525418","182.8701085525418","182.8701085525418","12.173848184916213","12.173848184916213","12.173848184916213","77.87452853586012","77.87452853586012","77.87452853586012","45.272939370347416","45.272939370347416","45.272939370347416","42.74680404458111","42.74680404458111","42.74680404458111","59.151804200759194","59.151804200759194","59.151804200759194","108.96257171410525","108.96257171410525","108.96257171410525","80.79222993219291","80.79222993219291","80.79222993219291","80.0322985791033","80.0322985791033","80.0322985791033","51.21242751682031","51.21242751682031","51.21242751682031","112.00197890428869","112.00197890428869","112.00197890428869","76.51844135397042","76.51844135397042","76.51844135397042","63.69004127407584","63.69004127407584","63.69004127407584","101.7744554585158","101.7744554585158","101.7744554585158","82.47240291691902","82.47240291691902","82.47240291691902","53.35496116032796","53.35496116032796","53.35496116032796","90.46632656185766","90.46632656185766","90.46632656185766","39.562056818637146","39.562056818637146","39.562056818637146","71.23490719410789","71.23490719410789","71.23490719410789","51.48137549618779","51.48137549618779","51.48137549618779"
"92000","171.7686804823126","171.7686804823126","171.7686804823126","29.140909212165184","29.140909212165184","29.140909212165184","77.74011393228197","77.74011393228197","77.74011393228197","46.858973831079325","46.858973831079325","46.858973831079325","43.66501048114192","43.66501048114192","43.66501048114192","60.86563464100095","60.86563464100095","60.86563464100095","110.12986577798335","110.12986577798335","110.12986577798335","121.62841262558888","121.62841262558888","121.62841262558888","81.67157967214426","81.67157967214426","81.67157967214426","47.403110068427694","47.403110068427694","47.403110068427694","136.54491956547633","136.54491956547633","136.54491956547633","120.08483627862536","120.08483627862536","120.08483627862536","67.48129142146077","67.48129142146077","67.48129142146077","117.80080326019124","117.80080326019124","117.80080326019124","63.85471072862871","63.85471072862871","63.85471072862871","90.89276307843095","90.89276307843095","90.89276307843095","99.83007314956589","99.83007314956589","99.83007314956589","29.753795658336447","29.753795658336447","29.753795658336447","73.70091499797114","73.70091499797114","73.70091499797114","54.10582316232008","54.10582316232008","54.10582316232008"
"96000","174.46546508201283","174.46546508201283","174.46546508201283","18.602789902077397","18.602789902077397","18.602789902077397","78.77975871145142","78.77975871145142","78.77975871145142","20.588468831214442","20.588468831214442","20.588468831214442","58.08200623062587","58.08200623062587","58.08200623062587","61.454482684682304","61.454482684682304","61.454482684682304","105.22569358546136","105.22569358546136","105.22569358546136","97.03186750579859","97.03186750579859","97.03186750579859","78.81405236561514","78.81405236561514","78.81405236561514","44.92141511234978","44.92141511234978","44.92141511234978","98.21868229103316","98.21868229103316","98.21868229103316","148.03079160549217","148.03079160549217","148.03079160549217","17.538201707677462","17.538201707677462","17.538201707677462","144.77611650421366","144.77611650421366","144.77611650421366","92.74879191074595","92.74879191074595","92.74879191074595","91.08331686266013","91.08331686266013","91.08331686266013","101.58707426814672","101.58707426814672","101.58707426814672","36.61904977609092","36.61904977609092","36.61904977609092","72.80033867642874","72.80033867642874","72.80033867642874","53.645348948989025","53.645348948989025","53.645348948989025"
"100000","198.9113639557285","198.9113639557285","198.9113639557285","48.13561886595423","48.13561886595423","48.13561886595423","79.8292067350601","79.8292067350601","79.8292067350601","41.10145304834818","41.10145304834818","41.10145304834818","57.216353143997324","57.216353143997324","57.216353143997324","61.96712364444041","61.96712364444041","61.96712364444041","113.75237425159233","113.75237425159233","113.75237425159233","89.52875428110981","89.52875428110981","89.52875428110981","82.78186445340621","82.78186445340621","82.78186445340621","55.04239613722401","55.04239613722401","55.04239613722401","88.03443605197096","88.03443605197096","88.03443605197096","142.82991558626594","142.82991558626594","142.82991558626594","15.428733512043213","15.428733512043213","15.428733512043213","112.60589031893605","112.60589031893605","112.60589031893605","96.36858836416462","96.36858836416462","96.36858836416462","92.41272878248488","92.41272878248488","92.41272878248488","69.58600628902478","69.58600628902478","69.58600628902478","40.19001692518812","40.19001692518812","40.19001692518812","72.10203415601042","72.10203415601042","72.10203415601042","52.959564901878956","52.959564901878956","52.959564901878956"
"104000","146.07430572136846","146.07430572136846","146.07430572136846","56.215240138497634","56.215240138497634","56.215240138497634","79.20231139655941","79.20231139655941","79.20231139655941","32.6050288374875","32.6050288374875","32.6050288374875","57.944547847656416","57.944547847656416","57.944547847656416","60.4952973220265","60.4952973220265","60.4952973220265","93.10354948832479","93.10354948832479","93.10354948832479","108.04443932829194","108.04443932829194","108.04443932829194","108.40755737752238","108.40755737752238","108.40755737752238","91.48145027126559","91.48145027126559","91.48145027126559","140.79528496683628","140.79528496683628","140.79528496683628","51.23869065988195","51.23869065988195","51.23869065988195","14.760499052176701","14.760499052176701","14.760499052176701","148.98433362213817","148.98433362213817","148.98433362213817","106.9598084980316","106.9598084980316","106.9598084980316","91.47588895223933","91.47588895223933","91.47588895223933","49.93630396244086","49.93630396244086","49.93630396244086","39.04297498255026","39.04297498255026","39.04297498255026","72.91936095846322","72.91936095846322","72.91936095846322","75.44166413162523","75.44166413162523","75.44166413162523"
"108000","150.76825419238054","150.76825419238054","150.76825419238054","48.17962572512858","48.17962572512858","48.17962572512858","117.2415097470769","117.2415097470769","117.2415097470769","94.67400840309807","94.67400840309807","94.67400840309807","58.17955553353151","58.17955553353151","58.17955553353151","61.68066838029682","61.68066838029682","61.68066838029682","115.58273748166346","115.58273748166346","115.58273748166346","108.21167510338542","108.21167510338542","108.21167510338542","112.02026499793496","112.02026499793496","112.02026499793496","104.95398679237758","104.95398679237758","104.95398679237758","141.52510258323474","141.52510258323474","141.52510258323474","51.63735520210635","51.63735520210635","51.63735520210635","18.179958821588052","18.179958821588052","18.179958821588052","115.179870866669","115.179870866669","115.179870866669","90.02968460790368","90.02968460790368","90.02968460790368","91.72305627497592","91.72305627497592","91.72305627497592","13.03142224664712","13.03142224664712","13.03142224664712","43.260306774245635","43.260306774245635","43.260306774245635","68.22126894459385","68.22126894459385","68.22126894459385","24.782666150351623","24.782666150351623","24.782666150351623"
"112000","153.74058190071793","153.74058190071793","153.74058190071793","58.91344975005118","58.91344975005118","58.91344975005118","115.21575392135499","115.21575392135499","115.21575392135499","55.63534440606285","55.63534440606285","55.63534440606285","58.050339219890226","58.050339219890226","58.050339219890226","61.64692953318437","61.64692953318437","61.64692953318437","108.0071947578584","108.0071947578584","108.0071947578584","106.86598584696499","106.86598584696499","106.86598584696499","138.5891168816704","138.5891168816704","138.5891168816704","110.30297221985988","110.30297221985988","110.30297221985988","157.63678653436855","157.63678653436855","157.63678653436855","51.778453161841334","51.778453161841334","51.778453161841334","68.60681021712145","68.60681021712145","68.60681021712145","116.79123853136416","116.79123853136416","116.79123853136416","83.07361679568557","83.07361679568557","83.07361679568557","67.56793449790645","67.56793449790645","67.56793449790645","16.375355449545314","16.375355449545314","16.375355449545314","41.53439182481044","41.53439182481044","41.53439182481044","67.2110828617333","67.2110828617333","67.2110828617333","109.39303702510583","109.39303702510583","109.39303702510583"
"116000","187.0793806376163","187.0793806376163","187.0793806376163","46.06514063784396","46.06514063784396","46.06514063784396","115.6794764069671","115.6794764069671","115.6794764069671","41.46716221852913","41.46716221852913","41.46716221852913","58.04911190793016","58.04911190793016","58.04911190793016","62.56128658406557","62.56128658406557","62.56128658406557","119.13134924713727","119.13134924713727","119.13134924713727","106.9970335340629","106.9970335340629","106.9970335340629","125.29067293670525","125.29067293670525","125.29067293670525","114.73054378978813","114.73054378978813","114.73054378978813","139.78303430705176","139.78303430705176","139.78303430705176","55.53049027566787","55.53049027566787","55.53049027566787","72.92296235740726","72.92296235740726","72.92296235740726","111.0807335011788","111.0807335011788","111.0807335011788","79.11417210350838","79.11417210350838","79.11417210350838","116.9981108446095","116.9981108446095","116.9981108446095","9.374478743979772","9.374478743979772","9.374478743979772","44.57174264739429","44.57174264739429","44.57174264739429","69.84624903834326","69.84624903834326","69.84624903834326","140.8345763018669","140.8345763018669","140.8345763018669"
"120000","189.73365962677636","189.73365962677636","189.73365962677636","69.46371506564319","69.46371506564319","69.46371506564319","89.4502404561265","89.4502404561265","89.4502404561265","55.07035307019694","55.07035307019694","55.07035307019694","57.566590749698264","57.566590749698264","57.566590749698264","61.38022386387913","61.38022386387913","61.38022386387913","126.4917753305405","126.4917753305405","126.4917753305405","123.6059596440401","123.6059596440401","123.6059596440401","125.90757695453092","125.90757695453092","125.90757695453092","113.96254171756308","113.96254171756308","113.96254171756308","151.36314362152876","151.36314362152876","151.36314362152876","56.2833519379455","56.2833519379455","56.2833519379455","70.82682681868896","70.82682681868896","70.82682681868896","87.75647147697848","87.75647147697848","87.75647147697848","84.11056970297548","84.11056970297548","84.11056970297548","95.84569431691457","95.84569431691457","95.84569431691457","9.827539128158644","9.827539128158644","9.827539128158644","47.27950982946235","47.27950982946235","47.27950982946235","120.07346514446155","120.07346514446155","120.07346514446155","150.47690974572407","150.47690974572407","150.47690974572407"
"124000","199.85658935962368","199.85658935962368","199.85658935962368","49.6964947504307","49.6964947504307","49.6964947504307","90.60481135601529","90.60481135601529","90.60481135601529","74.95589006699007","74.95589006699007","74.95589006699007","57.92617074144514","57.92617074144514","57.92617074144514","61.73923538715833","61.73923538715833","61.73923538715833","153.58776813127284","153.58776813127284","153.58776813127284","115.76087068318752","115.76087068318752","115.76087068318752","147.05084770531386","147.05084770531386","147.05084770531386","135.22163660196344","135.22163660196344","135.22163660196344","157.70028061455167","157.70028061455167","157.70028061455167","56.10677171652513","56.10677171652513","56.10677171652513","70.75427128093008","70.75427128093008","70.75427128093008","107.36198705919242","107.36198705919242","107.36198705919242","122.95463110025946","122.95463110025946","122.95463110025946","163.87969512054684","163.87969512054684","163.87969512054684","9.187724570928365","9.187724570928365","9.187724570928365","68.43073563486982","68.43073563486982","68.43073563486982","65.92552878618297","65.92552878618297","65.92552878618297","157.35375495626317","157.35375495626317","157.35375495626317"
"128000","230.30612346073949","230.30612346073949","230.30612346073949","49.20584137024055","49.20584137024055","49.20584137024055","88.89571979540008","88.89571979540008","88.89571979540008","120.72398916215639","120.72398916215639","120.72398916215639","57.870772456217196","57.870772456217196","57.870772456217196","63.49233416217093","63.49233416217093","63.49233416217093","124.70176250293596","124.70176250293596","124.70176250293596","92.47160087858798","92.47160087858798","92.47160087858798","155.20837924883313","155.20837924883313","155.20837924883313","121.6879698081533","121.6879698081533","121.6879698081533","150.25697311420396","150.25697311420396","150.25697311420396","54.08083844592336","54.08083844592336","54.08083844592336","74.41219659157932","74.41219659157932","74.41219659157932","122.7857182627948","122.7857182627948","122.7857182627948","88.29148824476681","88.29148824476681","88.29148824476681","166.37818151563707","166.37818151563707","166.37818151563707","8.998459701586942","8.998459701586942","8.998459701586942","75.70228430731224","75.70228430731224","75.70228430731224","63.40807092871553","63.40807092871553","63.40807092871553","146.7390577992416","146.7390577992416","146.7390577992416"
