"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","60.23364463299042","60.23364463299042","60.23364463299042","25.79365600675202","25.79365600675202","25.79365600675202","8.90929251020046","8.90929251020046","8.90929251020046","71.54936788953982","71.54936788953982","71.54936788953982","6.5917981938524175","6.5917981938524175","6.5917981938524175","41.22889252187051","41.22889252187051","41.22889252187051","47.691718685427475","47.691718685427475","47.691718685427475","51.34866236852324","51.34866236852324","51.34866236852324","59.78263106710631","59.78263106710631","59.78263106710631","51.94905052466909","51.94905052466909","51.94905052466909","21.02303106235728","21.02303106235728","21.02303106235728","44.892326593561165","44.892326593561165","44.892326593561165","23.262374451706226","23.262374451706226","23.262374451706226","36.85233213167549","36.85233213167549","36.85233213167549","39.91851854480837","39.91851854480837","39.91851854480837","31.197397212810227","31.197397212810227","31.197397212810227","19.276329550054513","19.276329550054513","19.276329550054513","10.59569239434072","10.59569239434072","10.59569239434072","129.4041942390249","129.4041942390249","129.4041942390249","17.202777387843145","17.202777387843145","17.202777387843145"
"44000","59.223225011077545","59.223225011077545","59.223225011077545","25.443714561590422","25.443714561590422","25.443714561590422","7.253387400857636","7.253387400857636","7.253387400857636","53.72395761447327","53.72395761447327","53.72395761447327","7.582939705776373","7.582939705776373","7.582939705776373","44.19346878894642","44.19346878894642","44.19346878894642","66.51388142639719","66.51388142639719","66.51388142639719","40.64086829438198","40.64086829438198","40.64086829438198","63.155672072838726","63.155672072838726","63.155672072838726","54.1556639914521","54.1556639914521","54.1556639914521","4.520621272903741","4.520621272903741","4.520621272903741","89.63987836902284","89.63987836902284","89.63987836902284","19.186357652148615","19.186357652148615","19.186357652148615","24.98055841935595","24.98055841935595","24.98055841935595","81.63870139520367","81.63870139520367","81.63870139520367","43.64139610378507","43.64139610378507","43.64139610378507","30.587762112001563","30.587762112001563","30.587762112001563","9.88886345805707","9.88886345805707","9.88886345805707","130.85024704200424","130.85024704200424","130.85024704200424","18.00708561495159","18.00708561495159","18.00708561495159"
"48000","66.88442056393467","66.88442056393467","66.88442056393467","27.507784949857626","27.507784949857626","27.507784949857626","22.271392707644633","22.271392707644633","22.271392707644633","72.77259160338568","72.77259160338568","72.77259160338568","16.234460474726497","16.234460474726497","16.234460474726497","12.501828889735139","12.501828889735139","12.501828889735139","57.358250305789646","57.358250305789646","57.358250305789646","47.74805618031932","47.74805618031932","47.74805618031932","71.43832561575206","71.43832561575206","71.43832561575206","34.62766429966318","34.62766429966318","34.62766429966318","4.5272812391268555","4.5272812391268555","4.5272812391268555","87.45589465201599","87.45589465201599","87.45589465201599","25.62698669565493","25.62698669565493","25.62698669565493","45.39541253245544","45.39541253245544","45.39541253245544","70.11613335751898","70.11613335751898","70.11613335751898","48.53148980505936","48.53148980505936","48.53148980505936","14.516563315925534","14.516563315925534","14.516563315925534","10.111731473510124","10.111731473510124","10.111731473510124","139.3244062214392","139.3244062214392","139.3244062214392","18.933629982765307","18.933629982765307","18.933629982765307"
"52000","65.77672649758458","65.77672649758458","65.77672649758458","3.1881891980758255","3.1881891980758255","3.1881891980758255","28.833330579724947","28.833330579724947","28.833330579724947","78.96436331506145","78.96436331506145","78.96436331506145","15.514083213227355","15.514083213227355","15.514083213227355","22.188214138117054","22.188214138117054","22.188214138117054","53.27717013456377","53.27717013456377","53.27717013456377","44.78238797231785","44.78238797231785","44.78238797231785","63.65170241045553","63.65170241045553","63.65170241045553","41.5507323898602","41.5507323898602","41.5507323898602","4.522361300747879","4.522361300747879","4.522361300747879","84.31114434138715","84.31114434138715","84.31114434138715","22.303573007719947","22.303573007719947","22.303573007719947","50.161577409267224","50.161577409267224","50.161577409267224","53.51928844468349","53.51928844468349","53.51928844468349","48.06913716866999","48.06913716866999","48.06913716866999","99.2561858901112","99.2561858901112","99.2561858901112","10.034127005185095","10.034127005185095","10.034127005185095","150.03117983082538","150.03117983082538","150.03117983082538","84.44480184417507","84.44480184417507","84.44480184417507"
"56000","69.0647789062267","69.0647789062267","69.0647789062267","6.532899782703484","6.532899782703484","6.532899782703484","16.045961695090902","16.045961695090902","16.045961695090902","79.59393345158745","79.59393345158745","79.59393345158745","11.180834770637123","11.180834770637123","11.180834770637123","11.641710511719783","11.641710511719783","11.641710511719783","51.860778178142525","51.860778178142525","51.860778178142525","61.14949041889317","61.14949041889317","61.14949041889317","48.83064070082994","48.83064070082994","48.83064070082994","60.13636385880572","60.13636385880572","60.13636385880572","4.539442615052346","4.539442615052346","4.539442615052346","100.45916608681421","100.45916608681421","100.45916608681421","46.78850191149775","46.78850191149775","46.78850191149775","52.15635371086146","52.15635371086146","52.15635371086146","53.475774225098554","53.475774225098554","53.475774225098554","43.40559732255748","43.40559732255748","43.40559732255748","93.80016545421611","93.80016545421611","93.80016545421611","10.181568713825293","10.181568713825293","10.181568713825293","114.66849010084574","114.66849010084574","114.66849010084574","88.69725124366933","88.69725124366933","88.69725124366933"
"60000","64.3820067700696","64.3820067700696","64.3820067700696","6.45056003801471","6.45056003801471","6.45056003801471","21.16619622635185","21.16619622635185","21.16619622635185","85.86579668032057","85.86579668032057","85.86579668032057","9.191450805603617","9.191450805603617","9.191450805603617","11.69609369412342","11.69609369412342","11.69609369412342","46.3981757000881","46.3981757000881","46.3981757000881","60.52811973966053","60.52811973966053","60.52811973966053","82.78031328843797","82.78031328843797","82.78031328843797","61.62630379136225","61.62630379136225","61.62630379136225","4.608229756310904","4.608229756310904","4.608229756310904","53.09235646831776","53.09235646831776","53.09235646831776","57.53595756698585","57.53595756698585","57.53595756698585","53.33071144022257","53.33071144022257","53.33071144022257","27.634215752856353","27.634215752856353","27.634215752856353","47.12486670282479","47.12486670282479","47.12486670282479","117.53393348498567","117.53393348498567","117.53393348498567","10.395166139404171","10.395166139404171","10.395166139404171","149.10265599447249","149.10265599447249","149.10265599447249","78.78631042359447","78.78631042359447","78.78631042359447"
"64000","65.48418238210533","65.48418238210533","65.48418238210533","7.622979939661972","7.622979939661972","7.622979939661972","21.36885619346295","21.36885619346295","21.36885619346295","131.4532577795513","131.4532577795513","131.4532577795513","9.042424968383125","9.042424968383125","9.042424968383125","11.751745355736704","11.751745355736704","11.751745355736704","71.23944321203086","71.23944321203086","71.23944321203086","37.83138611477103","37.83138611477103","37.83138611477103","88.57041300662117","88.57041300662117","88.57041300662117","64.79637896046009","64.79637896046009","64.79637896046009","5.488687324237869","5.488687324237869","5.488687324237869","53.41168794446021","53.41168794446021","53.41168794446021","50.79966230635271","50.79966230635271","50.79966230635271","56.97537903671413","56.97537903671413","56.97537903671413","130.25011446955705","130.25011446955705","130.25011446955705","39.67490228628144","39.67490228628144","39.67490228628144","90.37234195006059","90.37234195006059","90.37234195006059","10.43562350855952","10.43562350855952","10.43562350855952","151.28004147951225","151.28004147951225","151.28004147951225","61.37581868205982","61.37581868205982","61.37581868205982"
"68000","58.448596785377504","58.448596785377504","58.448596785377504","8.885124765690719","8.885124765690719","8.885124765690719","49.67112770617002","49.67112770617002","49.67112770617002","130.00908204719684","130.00908204719684","130.00908204719684","9.135380106372427","9.135380106372427","9.135380106372427","45.533220079841996","45.533220079841996","45.533220079841996","76.00827374729826","76.00827374729826","76.00827374729826","40.01332795057965","40.01332795057965","40.01332795057965","80.96316511406575","80.96316511406575","80.96316511406575","27.127235859939553","27.127235859939553","27.127235859939553","5.321663466245974","5.321663466245974","5.321663466245974","46.83648558474742","46.83648558474742","46.83648558474742","56.90422608510862","56.90422608510862","56.90422608510862","25.9790543911295","25.9790543911295","25.9790543911295","91.17382929628644","91.17382929628644","91.17382929628644","44.78759772854956","44.78759772854956","44.78759772854956","103.28347219231236","103.28347219231236","103.28347219231236","10.489961981506724","10.489961981506724","10.489961981506724","146.1699427598699","146.1699427598699","146.1699427598699","78.93492737060464","78.93492737060464","78.93492737060464"
"72000","59.911940056273224","59.911940056273224","59.911940056273224","9.660003181579127","9.660003181579127","9.660003181579127","48.95156801530182","48.95156801530182","48.95156801530182","124.80243242880533","124.80243242880533","124.80243242880533","10.678293672956162","10.678293672956162","10.678293672956162","15.064072723474343","15.064072723474343","15.064072723474343","81.05097881021165","81.05097881021165","81.05097881021165","47.17908851983539","47.17908851983539","47.17908851983539","70.1515148183963","70.1515148183963","70.1515148183963","46.22442994043342","46.22442994043342","46.22442994043342","5.484815613180663","5.484815613180663","5.484815613180663","53.07755528626903","53.07755528626903","53.07755528626903","63.346627529573695","63.346627529573695","63.346627529573695","57.53945358385738","57.53945358385738","57.53945358385738","59.88634824793536","59.88634824793536","59.88634824793536","54.48919002773109","54.48919002773109","54.48919002773109","111.36115144630651","111.36115144630651","111.36115144630651","14.065196710816355","14.065196710816355","14.065196710816355","148.17655968487347","148.17655968487347","148.17655968487347","79.83703351511241","79.83703351511241","79.83703351511241"
"76000","58.50543314415025","58.50543314415025","58.50543314415025","10.570275399288857","10.570275399288857","10.570275399288857","45.82452885471661","45.82452885471661","45.82452885471661","126.78550044628533","126.78550044628533","126.78550044628533","11.083239518846275","11.083239518846275","11.083239518846275","46.99370094070734","46.99370094070734","46.99370094070734","85.85479794464804","85.85479794464804","85.85479794464804","52.65217036412914","52.65217036412914","52.65217036412914","65.50297424377342","65.50297424377342","65.50297424377342","61.51114734009788","61.51114734009788","61.51114734009788","5.45081803686446","5.45081803686446","5.45081803686446","90.42035177360722","90.42035177360722","90.42035177360722","62.60037627650964","62.60037627650964","62.60037627650964","58.81756405010303","58.81756405010303","58.81756405010303","54.399674783872854","54.399674783872854","54.399674783872854","54.735241328255555","54.735241328255555","54.735241328255555","95.8483176927876","95.8483176927876","95.8483176927876","14.611611273228325","14.611611273228325","14.611611273228325","151.60935521744554","151.60935521744554","151.60935521744554","88.514012911354","88.514012911354","88.514012911354"
"80000","66.99306838623765","66.99306838623765","66.99306838623765","8.503928431886132","8.503928431886132","8.503928431886132","43.9204495479101","43.9204495479101","43.9204495479101","129.66512193651312","129.66512193651312","129.66512193651312","12.488294351067259","12.488294351067259","12.488294351067259","15.511328610200806","15.511328610200806","15.511328610200806","64.44692811004508","64.44692811004508","64.44692811004508","72.722663972344","72.722663972344","72.722663972344","52.43432158147516","52.43432158147516","52.43432158147516","61.55230682482843","61.55230682482843","61.55230682482843","5.5202504757444615","5.5202504757444615","5.5202504757444615","89.09038091480545","89.09038091480545","89.09038091480545","68.88787856501636","68.88787856501636","68.88787856501636","83.63966919411689","83.63966919411689","83.63966919411689","54.30517272672663","54.30517272672663","54.30517272672663","67.34899935439951","67.34899935439951","67.34899935439951","98.19722736967677","98.19722736967677","98.19722736967677","17.741810748428094","17.741810748428094","17.741810748428094","158.90813140724524","158.90813140724524","158.90813140724524","88.46268308392743","88.46268308392743","88.46268308392743"
"84000","71.10432864108814","71.10432864108814","71.10432864108814","7.691092096773376","7.691092096773376","7.691092096773376","10.44427469909478","10.44427469909478","10.44427469909478","98.45610249217206","98.45610249217206","98.45610249217206","10.662197406215887","10.662197406215887","10.662197406215887","38.68300407948175","38.68300407948175","38.68300407948175","83.86844582668469","83.86844582668469","83.86844582668469","75.25184584424288","75.25184584424288","75.25184584424288","54.710403124075334","54.710403124075334","54.710403124075334","62.508489495265984","62.508489495265984","62.508489495265984","4.676049847485263","4.676049847485263","4.676049847485263","64.70693007424101","64.70693007424101","64.70693007424101","68.48710937481361","68.48710937481361","68.48710937481361","68.47963561963374","68.47963561963374","68.47963561963374","68.59799642663423","68.59799642663423","68.59799642663423","67.74363245944245","67.74363245944245","67.74363245944245","98.87647930835674","98.87647930835674","98.87647930835674","12.603381495361395","12.603381495361395","12.603381495361395","143.24198931439136","143.24198931439136","143.24198931439136","86.60361515599543","86.60361515599543","86.60361515599543"
"88000","62.52507126498911","62.52507126498911","62.52507126498911","37.52051612874773","37.52051612874773","37.52051612874773","118.63384004254544","118.63384004254544","118.63384004254544","101.2435059431925","101.2435059431925","101.2435059431925","24.539358284957252","24.539358284957252","24.539358284957252","17.47148207525679","17.47148207525679","17.47148207525679","78.48940249317688","78.48940249317688","78.48940249317688","136.19899311219723","136.19899311219723","136.19899311219723","78.99365142477197","78.99365142477197","78.99365142477197","57.9316233564582","57.9316233564582","57.9316233564582","5.058786541666796","5.058786541666796","5.058786541666796","40.94756831165655","40.94756831165655","40.94756831165655","87.5584607877557","87.5584607877557","87.5584607877557","72.40392350695531","72.40392350695531","72.40392350695531","71.68049292521889","71.68049292521889","71.68049292521889","65.49677384139369","65.49677384139369","65.49677384139369","86.37194876682838","86.37194876682838","86.37194876682838","12.061174459991673","12.061174459991673","12.061174459991673","133.6165924574008","133.6165924574008","133.6165924574008","84.57802993284942","84.57802993284942","84.57802993284942"
"92000","63.99542460321461","63.99542460321461","63.99542460321461","28.298154363874517","28.298154363874517","28.298154363874517","98.95835685333095","98.95835685333095","98.95835685333095","126.28966061294986","126.28966061294986","126.28966061294986","104.92623617686965","104.92623617686965","104.92623617686965","57.84211826063927","57.84211826063927","57.84211826063927","86.87438454448349","86.87438454448349","86.87438454448349","109.7360112205499","109.7360112205499","109.7360112205499","95.21848176693396","95.21848176693396","95.21848176693396","62.47409435834926","62.47409435834926","62.47409435834926","5.048386473960835","5.048386473960835","5.048386473960835","66.01021807068813","66.01021807068813","66.01021807068813","68.52624987359093","68.52624987359093","68.52624987359093","63.59658336415822","63.59658336415822","63.59658336415822","80.38432731798824","80.38432731798824","80.38432731798824","68.66133753534122","68.66133753534122","68.66133753534122","106.11569850028562","106.11569850028562","106.11569850028562","44.638441760240426","44.638441760240426","44.638441760240426","134.9280753480698","134.9280753480698","134.9280753480698","81.89656035958271","81.89656035958271","81.89656035958271"
"96000","69.82872401385781","69.82872401385781","69.82872401385781","27.914133301529585","27.914133301529585","27.914133301529585","115.73314345737364","115.73314345737364","115.73314345737364","127.4220426999686","127.4220426999686","127.4220426999686","112.0752753178474","112.0752753178474","112.0752753178474","49.09858011336591","49.09858011336591","49.09858011336591","93.39049504382162","93.39049504382162","93.39049504382162","94.8838781258314","94.8838781258314","94.8838781258314","125.75245352674312","125.75245352674312","125.75245352674312","67.75670652165023","67.75670652165023","67.75670652165023","5.09586092550612","5.09586092550612","5.09586092550612","65.89658277379321","65.89658277379321","65.89658277379321","73.7466828425851","73.7466828425851","73.7466828425851","65.68109699458208","65.68109699458208","65.68109699458208","73.94269521909959","73.94269521909959","73.94269521909959","59.43175339549951","59.43175339549951","59.43175339549951","89.41353862279483","89.41353862279483","89.41353862279483","20.247422982927848","20.247422982927848","20.247422982927848","143.31400584543323","143.31400584543323","143.31400584543323","83.21023856489487","83.21023856489487","83.21023856489487"
"100000","158.53109263451663","158.53109263451663","158.53109263451663","46.479677800974564","46.479677800974564","46.479677800974564","112.55853430702496","112.55853430702496","112.55853430702496","131.07402626545036","131.07402626545036","131.07402626545036","51.46780412395981","51.46780412395981","51.46780412395981","21.72020849070409","21.72020849070409","21.72020849070409","97.1641264755921","97.1641264755921","97.1641264755921","93.68943635872404","93.68943635872404","93.68943635872404","97.84113176890966","97.84113176890966","97.84113176890966","71.50650018734943","71.50650018734943","71.50650018734943","167.0016888545755","167.0016888545755","167.0016888545755","77.73899806638084","77.73899806638084","77.73899806638084","80.20195088610862","80.20195088610862","80.20195088610862","31.051812957348307","31.051812957348307","31.051812957348307","88.22768512367615","88.22768512367615","88.22768512367615","62.021185004445655","62.021185004445655","62.021185004445655","99.98591018696102","99.98591018696102","99.98591018696102","17.245444375934845","17.245444375934845","17.245444375934845","123.09816209196003","123.09816209196003","123.09816209196003","81.22350343912214","81.22350343912214","81.22350343912214"
"104000","175.91464326503137","175.91464326503137","175.91464326503137","50.62327364680634","50.62327364680634","50.62327364680634","108.80042473933213","108.80042473933213","108.80042473933213","128.23134744053914","128.23134744053914","128.23134744053914","55.908076648782625","55.908076648782625","55.908076648782625","20.555209012710957","20.555209012710957","20.555209012710957","108.52875503263427","108.52875503263427","108.52875503263427","95.6661873514038","95.6661873514038","95.6661873514038","93.00614694074156","93.00614694074156","93.00614694074156","61.767436499022075","61.767436499022075","61.767436499022075","191.53092699089353","191.53092699089353","191.53092699089353","67.04652414542514","67.04652414542514","67.04652414542514","74.15453010353478","74.15453010353478","74.15453010353478","70.13951673879033","70.13951673879033","70.13951673879033","70.49145280864445","70.49145280864445","70.49145280864445","56.37794560481275","56.37794560481275","56.37794560481275","92.89073744752501","92.89073744752501","92.89073744752501","14.790460133939751","14.790460133939751","14.790460133939751","144.2640812567722","144.2640812567722","144.2640812567722","83.66063686777073","83.66063686777073","83.66063686777073"
"108000","156.6239645940429","156.6239645940429","156.6239645940429","29.35393102834943","29.35393102834943","29.35393102834943","128.20974493260505","128.20974493260505","128.20974493260505","103.12952760848216","103.12952760848216","103.12952760848216","106.32615540342758","106.32615540342758","106.32615540342758","24.38195675795354","24.38195675795354","24.38195675795354","101.93768270612313","101.93768270612313","101.93768270612313","64.3909232851303","64.3909232851303","64.3909232851303","99.27044870527439","99.27044870527439","99.27044870527439","61.795369001986344","61.795369001986344","61.795369001986344","49.32713013123597","49.32713013123597","49.32713013123597","110.37908896854567","110.37908896854567","110.37908896854567","80.64355278769091","80.64355278769091","80.64355278769091","77.97032700044792","77.97032700044792","77.97032700044792","77.38727365056475","77.38727365056475","77.38727365056475","58.29617085787951","58.29617085787951","58.29617085787951","97.80146444238288","97.80146444238288","97.80146444238288","22.462203070096923","22.462203070096923","22.462203070096923","155.54085331709533","155.54085331709533","155.54085331709533","81.37963552852567","81.37963552852567","81.37963552852567"
"112000","102.67477318050689","102.67477318050689","102.67477318050689","47.632617594148215","47.632617594148215","47.632617594148215","112.19626212536537","112.19626212536537","112.19626212536537","102.53997066175434","102.53997066175434","102.53997066175434","61.57113416825432","61.57113416825432","61.57113416825432","23.980743909254947","23.980743909254947","23.980743909254947","96.25996264422324","96.25996264422324","96.25996264422324","67.91435400228706","67.91435400228706","67.91435400228706","103.5728299173268","103.5728299173268","103.5728299173268","59.90368191481231","59.90368191481231","59.90368191481231","2.6520761703956377","2.6520761703956377","2.6520761703956377","208.75618834679616","208.75618834679616","208.75618834679616","75.63012441655438","75.63012441655438","75.63012441655438","58.32734303388254","58.32734303388254","58.32734303388254","157.06960963413923","157.06960963413923","157.06960963413923","53.92455414035611","53.92455414035611","53.92455414035611","110.80259842471143","110.80259842471143","110.80259842471143","15.0906291776889","15.0906291776889","15.0906291776889","78.40056313359571","78.40056313359571","78.40056313359571","82.20097211396019","82.20097211396019","82.20097211396019"
"116000","165.60500480340076","165.60500480340076","165.60500480340076","45.75429954549629","45.75429954549629","45.75429954549629","107.15404180900684","107.15404180900684","107.15404180900684","102.4192879576221","102.4192879576221","102.4192879576221","74.04107679397194","74.04107679397194","74.04107679397194","18.04244466058251","18.04244466058251","18.04244466058251","119.5959738698374","119.5959738698374","119.5959738698374","56.2845738697927","56.2845738697927","56.2845738697927","70.64066462883815","70.64066462883815","70.64066462883815","65.19773288394843","65.19773288394843","65.19773288394843","2.7765705421218967","2.7765705421218967","2.7765705421218967","120.08817344725651","120.08817344725651","120.08817344725651","78.99028995003637","78.99028995003637","78.99028995003637","58.52559319213536","58.52559319213536","58.52559319213536","148.42328251597823","148.42328251597823","148.42328251597823","89.29985289188949","89.29985289188949","89.29985289188949","86.61589551719443","86.61589551719443","86.61589551719443","20.74725946148524","20.74725946148524","20.74725946148524","176.70521004260553","176.70521004260553","176.70521004260553","104.86968160928643","104.86968160928643","104.86968160928643"
"120000","105.00454083677062","105.00454083677062","105.00454083677062","49.83943910195366","49.83943910195366","49.83943910195366","109.87857647007074","109.87857647007074","109.87857647007074","135.5319462541474","135.5319462541474","135.5319462541474","123.17336768561151","123.17336768561151","123.17336768561151","16.26367914136158","16.26367914136158","16.26367914136158","106.10753104035143","106.10753104035143","106.10753104035143","23.631736448779414","23.631736448779414","23.631736448779414","32.93933922734656","32.93933922734656","32.93933922734656","64.75684612997718","64.75684612997718","64.75684612997718","70.91184706707617","70.91184706707617","70.91184706707617","128.0885285523578","128.0885285523578","128.0885285523578","84.75155847959464","84.75155847959464","84.75155847959464","58.95679025887208","58.95679025887208","58.95679025887208","163.64541757067158","163.64541757067158","163.64541757067158","64.14525323075041","64.14525323075041","64.14525323075041","79.51376679302606","79.51376679302606","79.51376679302606","19.4066566873581","19.4066566873581","19.4066566873581","177.8226135989387","177.8226135989387","177.8226135989387","118.80391285856346","118.80391285856346","118.80391285856346"
"124000","100.34671654474106","100.34671654474106","100.34671654474106","54.16982159339384","54.16982159339384","54.16982159339384","106.04729942530034","106.04729942530034","106.04729942530034","71.25881913625102","71.25881913625102","71.25881913625102","129.9206531835853","129.9206531835853","129.9206531835853","15.652893328719353","15.652893328719353","15.652893328719353","108.79088707051406","108.79088707051406","108.79088707051406","38.868216784451846","38.868216784451846","38.868216784451846","25.42310787283707","25.42310787283707","25.42310787283707","57.162193748182666","57.162193748182666","57.162193748182666","5.445478369095102","5.445478369095102","5.445478369095102","203.66135582448368","203.66135582448368","203.66135582448368","80.6567700220181","80.6567700220181","80.6567700220181","93.42685088650309","93.42685088650309","93.42685088650309","185.4608272813814","185.4608272813814","185.4608272813814","68.38264750476594","68.38264750476594","68.38264750476594","89.24423259867876","89.24423259867876","89.24423259867876","25.791891570398228","25.791891570398228","25.791891570398228","130.24606687424264","130.24606687424264","130.24606687424264","94.53293524943693","94.53293524943693","94.53293524943693"
"128000","110.75917239095511","110.75917239095511","110.75917239095511","23.643100729691717","23.643100729691717","23.643100729691717","18.462811089587653","18.462811089587653","18.462811089587653","86.45770103896211","86.45770103896211","86.45770103896211","131.69356233442437","131.69356233442437","131.69356233442437","15.57273114801795","15.57273114801795","15.57273114801795","117.31767322568513","117.31767322568513","117.31767322568513","46.426836878276845","46.426836878276845","46.426836878276845","16.266363746902556","16.266363746902556","16.266363746902556","55.91394327898333","55.91394327898333","55.91394327898333","73.43011338708052","73.43011338708052","73.43011338708052","202.30384102277205","202.30384102277205","202.30384102277205","73.05388662778189","73.05388662778189","73.05388662778189","118.21170509586139","118.21170509586139","118.21170509586139","194.88542804971652","194.88542804971652","194.88542804971652","70.99790683102671","70.99790683102671","70.99790683102671","99.91837050039699","99.91837050039699","99.91837050039699","29.886011759988406","29.886011759988406","29.886011759988406","201.9018313586501","201.9018313586501","201.9018313586501","95.69073870047342","95.69073870047342","95.69073870047342"
