"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","146.02495686857426","146.02495686857426","146.02495686857426","99.64071636199724","99.64071636199724","99.64071636199724","101.1275925861897","101.1275925861897","101.1275925861897","68.63854063717531","68.63854063717531","68.63854063717531","115.63539092736714","115.63539092736714","115.63539092736714","35.411733592875215","35.411733592875215","35.411733592875215","66.00088048309196","66.00088048309196","66.00088048309196","20.263398648886955","20.263398648886955","20.263398648886955","96.5155908919349","96.5155908919349","96.5155908919349","92.88620856019456","92.88620856019456","92.88620856019456","9.978969798867483","9.978969798867483","9.978969798867483","55.63425619457494","55.63425619457494","55.63425619457494","20.54993691319894","20.54993691319894","20.54993691319894","20.180267303628995","20.180267303628995","20.180267303628995","168.57308151444767","168.57308151444767","168.57308151444767","54.852913087703655","54.852913087703655","54.852913087703655","115.83631491368115","115.83631491368115","115.83631491368115","54.632006363810355","54.632006363810355","54.632006363810355","113.44011389102829","113.44011389102829","113.44011389102829","173.42088794715863","173.42088794715863","173.42088794715863"
"44000","146.76564129971024","146.76564129971024","146.76564129971024","99.40854503218995","99.40854503218995","99.40854503218995","142.93037155018166","142.93037155018166","142.93037155018166","71.99746449851747","71.99746449851747","71.99746449851747","111.91947800150267","111.91947800150267","111.91947800150267","24.423253118375907","24.423253118375907","24.423253118375907","85.46797581747794","85.46797581747794","85.46797581747794","53.94189279823023","53.94189279823023","53.94189279823023","101.49385039342886","101.49385039342886","101.49385039342886","98.49808827315442","98.49808827315442","98.49808827315442","17.01522310622452","17.01522310622452","17.01522310622452","102.23075944523075","102.23075944523075","102.23075944523075","32.954719342278025","32.954719342278025","32.954719342278025","48.142532735600696","48.142532735600696","48.142532735600696","167.02950292425388","167.02950292425388","167.02950292425388","62.60315954104844","62.60315954104844","62.60315954104844","163.05814893278963","163.05814893278963","163.05814893278963","87.1614179925842","87.1614179925842","87.1614179925842","100.78041274351233","100.78041274351233","100.78041274351233","178.17323399630212","178.17323399630212","178.17323399630212"
"48000","152.18660582216063","152.18660582216063","152.18660582216063","99.6699347470121","99.6699347470121","99.6699347470121","134.53803572333186","134.53803572333186","134.53803572333186","81.52213932092018","81.52213932092018","81.52213932092018","111.47935391699832","111.47935391699832","111.47935391699832","24.460952232968378","24.460952232968378","24.460952232968378","115.68172335354264","115.68172335354264","115.68172335354264","37.79473301767649","37.79473301767649","37.79473301767649","113.15851899339164","113.15851899339164","113.15851899339164","95.65212773069518","95.65212773069518","95.65212773069518","32.580553632538475","32.580553632538475","32.580553632538475","125.2286774592142","125.2286774592142","125.2286774592142","66.06413841304315","66.06413841304315","66.06413841304315","49.626306926271496","49.626306926271496","49.626306926271496","183.48219137074014","183.48219137074014","183.48219137074014","63.76416284214547","63.76416284214547","63.76416284214547","198.11823636904236","198.11823636904236","198.11823636904236","115.62838864963756","115.62838864963756","115.62838864963756","129.17796761254846","129.17796761254846","129.17796761254846","175.2859504388222","175.2859504388222","175.2859504388222"
"52000","185.98746574899693","185.98746574899693","185.98746574899693","76.472408073004","76.472408073004","76.472408073004","143.0403949745973","143.0403949745973","143.0403949745973","86.49050109216651","86.49050109216651","86.49050109216651","107.6874850378289","107.6874850378289","107.6874850378289","24.448844827342025","24.448844827342025","24.448844827342025","140.2856137549103","140.2856137549103","140.2856137549103","39.480493908529674","39.480493908529674","39.480493908529674","124.85972118931394","124.85972118931394","124.85972118931394","113.50771082364864","113.50771082364864","113.50771082364864","20.06410318222517","20.06410318222517","20.06410318222517","138.41777468113406","138.41777468113406","138.41777468113406","57.028322522450665","57.028322522450665","57.028322522450665","51.967406321655844","51.967406321655844","51.967406321655844","201.40195038925305","201.40195038925305","201.40195038925305","73.69508587705957","73.69508587705957","73.69508587705957","144.4347007402595","144.4347007402595","144.4347007402595","89.07215914395941","89.07215914395941","89.07215914395941","146.47840292797164","146.47840292797164","146.47840292797164","172.56553921176305","172.56553921176305","172.56553921176305"
"56000","160.15707923971166","160.15707923971166","160.15707923971166","72.54455588103777","72.54455588103777","72.54455588103777","147.79871460647246","147.79871460647246","147.79871460647246","87.73288464106449","87.73288464106449","87.73288464106449","113.24742249191294","113.24742249191294","113.24742249191294","24.683407416456276","24.683407416456276","24.683407416456276","137.7997762782758","137.7997762782758","137.7997762782758","52.306715909297665","52.306715909297665","52.306715909297665","149.3061875954837","149.3061875954837","149.3061875954837","116.37996238348614","116.37996238348614","116.37996238348614","82.44444660533455","82.44444660533455","82.44444660533455","167.87630420360603","167.87630420360603","167.87630420360603","69.16203430297654","69.16203430297654","69.16203430297654","21.21399419097379","21.21399419097379","21.21399419097379","201.44023512897334","201.44023512897334","201.44023512897334","67.92468125817217","67.92468125817217","67.92468125817217","165.29348032547483","165.29348032547483","165.29348032547483","93.23249099450953","93.23249099450953","93.23249099450953","155.4223252716609","155.4223252716609","155.4223252716609","176.4409127010935","176.4409127010935","176.4409127010935"
"60000","147.7824499591379","147.7824499591379","147.7824499591379","102.74243362816689","102.74243362816689","102.74243362816689","150.76794034390576","150.76794034390576","150.76794034390576","86.52094614942266","86.52094614942266","86.52094614942266","114.79456045840725","114.79456045840725","114.79456045840725","39.61643633898921","39.61643633898921","39.61643633898921","119.54133262783753","119.54133262783753","119.54133262783753","64.40253342326699","64.40253342326699","64.40253342326699","137.6226372898296","137.6226372898296","137.6226372898296","141.74803937942588","141.74803937942588","141.74803937942588","83.30352902352573","83.30352902352573","83.30352902352573","165.51651540105362","165.51651540105362","165.51651540105362","66.2761004775957","66.2761004775957","66.2761004775957","40.36798305046906","40.36798305046906","40.36798305046906","212.08859824934365","212.08859824934365","212.08859824934365","70.44290227155759","70.44290227155759","70.44290227155759","140.95016276288305","140.95016276288305","140.95016276288305","92.13120756501408","92.13120756501408","92.13120756501408","149.62111131835695","149.62111131835695","149.62111131835695","181.98964620321482","181.98964620321482","181.98964620321482"
"64000","144.8301157902383","144.8301157902383","144.8301157902383","117.76427691339752","117.76427691339752","117.76427691339752","152.11583963487854","152.11583963487854","152.11583963487854","87.10812245635897","87.10812245635897","87.10812245635897","114.49965108243987","114.49965108243987","114.49965108243987","39.613185586115456","39.613185586115456","39.613185586115456","136.9524406180427","136.9524406180427","136.9524406180427","111.96981630079001","111.96981630079001","111.96981630079001","154.9141763279119","154.9141763279119","154.9141763279119","123.60493813946195","123.60493813946195","123.60493813946195","66.16948355928983","66.16948355928983","66.16948355928983","154.5432635554884","154.5432635554884","154.5432635554884","55.92336541343384","55.92336541343384","55.92336541343384","50.9882486299932","50.9882486299932","50.9882486299932","206.38215745527276","206.38215745527276","206.38215745527276","68.76660955631003","68.76660955631003","68.76660955631003","181.38096774005987","181.38096774005987","181.38096774005987","92.58974907618258","92.58974907618258","92.58974907618258","64.48167895720297","64.48167895720297","64.48167895720297","211.45766767282558","211.45766767282558","211.45766767282558"
"68000","153.10586005723604","153.10586005723604","153.10586005723604","133.04164282286797","133.04164282286797","133.04164282286797","151.81192462608024","151.81192462608024","151.81192462608024","87.75220197717367","87.75220197717367","87.75220197717367","157.8310052788685","157.8310052788685","157.8310052788685","38.70501601061232","38.70501601061232","38.70501601061232","118.80024208477809","118.80024208477809","118.80024208477809","148.64068689056674","148.64068689056674","148.64068689056674","178.5352324263426","178.5352324263426","178.5352324263426","143.74079588385752","143.74079588385752","143.74079588385752","80.23438431709677","80.23438431709677","80.23438431709677","142.11927107388757","142.11927107388757","142.11927107388757","74.690650003616","74.690650003616","74.690650003616","51.50989672605058","51.50989672605058","51.50989672605058","202.59168008065046","202.59168008065046","202.59168008065046","61.92555262085888","61.92555262085888","61.92555262085888","195.26861665205644","195.26861665205644","195.26861665205644","153.03875631352946","153.03875631352946","153.03875631352946","62.41063108021841","62.41063108021841","62.41063108021841","230.4300319124424","230.4300319124424","230.4300319124424"
"72000","154.30842170461312","154.30842170461312","154.30842170461312","151.98465146240545","151.98465146240545","151.98465146240545","161.45426089042763","161.45426089042763","161.45426089042763","89.08079224784059","89.08079224784059","89.08079224784059","173.03322223307973","173.03322223307973","173.03322223307973","110.15755699387901","110.15755699387901","110.15755699387901","130.5880180198216","130.5880180198216","130.5880180198216","155.65599219825745","155.65599219825745","155.65599219825745","140.8020309370432","140.8020309370432","140.8020309370432","120.97098318875166","120.97098318875166","120.97098318875166","80.28567259040605","80.28567259040605","80.28567259040605","171.07229404236514","171.07229404236514","171.07229404236514","57.984413351630714","57.984413351630714","57.984413351630714","44.95098931014269","44.95098931014269","44.95098931014269","205.14258138129094","205.14258138129094","205.14258138129094","62.17442779157612","62.17442779157612","62.17442779157612","193.38295164169162","193.38295164169162","193.38295164169162","105.3964680785836","105.3964680785836","105.3964680785836","60.10126077109396","60.10126077109396","60.10126077109396","204.566698907328","204.566698907328","204.566698907328"
"76000","170.08456007478986","170.08456007478986","170.08456007478986","150.34911106967135","150.34911106967135","150.34911106967135","163.25149855694957","163.25149855694957","163.25149855694957","76.88273158565913","76.88273158565913","76.88273158565913","195.69225433995547","195.69225433995547","195.69225433995547","112.2078498098537","112.2078498098537","112.2078498098537","132.51128075530704","132.51128075530704","132.51128075530704","124.3155628781172","124.3155628781172","124.3155628781172","167.8571945425844","167.8571945425844","167.8571945425844","145.27891520474313","145.27891520474313","145.27891520474313","50.60909895154983","50.60909895154983","50.60909895154983","171.0343089670715","171.0343089670715","171.0343089670715","72.69395707058848","72.69395707058848","72.69395707058848","42.0287735063908","42.0287735063908","42.0287735063908","203.5253276618392","203.5253276618392","203.5253276618392","62.249415674503815","62.249415674503815","62.249415674503815","217.13120813766287","217.13120813766287","217.13120813766287","135.6277167214597","135.6277167214597","135.6277167214597","166.97653950338616","166.97653950338616","166.97653950338616","212.89177225532544","212.89177225532544","212.89177225532544"
"80000","167.69153857320867","167.69153857320867","167.69153857320867","157.32135747216626","157.32135747216626","157.32135747216626","184.9891648922143","184.9891648922143","184.9891648922143","54.181481935040736","54.181481935040736","54.181481935040736","163.02979900626892","163.02979900626892","163.02979900626892","106.54830831913064","106.54830831913064","106.54830831913064","132.1101720279649","132.1101720279649","132.1101720279649","160.64695786834136","160.64695786834136","160.64695786834136","221.49116654964277","221.49116654964277","221.49116654964277","146.39447165087827","146.39447165087827","146.39447165087827","143.11900189105822","143.11900189105822","143.11900189105822","171.87081637631988","171.87081637631988","171.87081637631988","88.15094451327816","88.15094451327816","88.15094451327816","42.991148784408246","42.991148784408246","42.991148784408246","201.6192868549258","201.6192868549258","201.6192868549258","93.9410227027768","93.9410227027768","93.9410227027768","233.82496623488578","233.82496623488578","233.82496623488578","157.85247598768333","157.85247598768333","157.85247598768333","144.11948516492635","144.11948516492635","144.11948516492635","212.4318761559573","212.4318761559573","212.4318761559573"
"84000","166.1501626902767","166.1501626902767","166.1501626902767","165.14157008889248","165.14157008889248","165.14157008889248","188.99115274886407","188.99115274886407","188.99115274886407","82.889712886758","82.889712886758","82.889712886758","188.39554614806505","188.39554614806505","188.39554614806505","106.47431479372199","106.47431479372199","106.47431479372199","134.2984126090481","134.2984126090481","134.2984126090481","180.31436077078916","180.31436077078916","180.31436077078916","223.28974028202805","223.28974028202805","223.28974028202805","166.44650539419484","166.44650539419484","166.44650539419484","186.24412646804066","186.24412646804066","186.24412646804066","178.08451808874946","178.08451808874946","178.08451808874946","89.75143755380202","89.75143755380202","89.75143755380202","55.4813278150729","55.4813278150729","55.4813278150729","202.35523699328172","202.35523699328172","202.35523699328172","87.23954627780384","87.23954627780384","87.23954627780384","236.65189280733344","236.65189280733344","236.65189280733344","174.79835758815523","174.79835758815523","174.79835758815523","166.22324708715237","166.22324708715237","166.22324708715237","237.86849130864408","237.86849130864408","237.86849130864408"
"88000","185.11830506074855","185.11830506074855","185.11830506074855","163.79826507354193","163.79826507354193","163.79826507354193","183.84199411025185","183.84199411025185","183.84199411025185","86.6167117975049","86.6167117975049","86.6167117975049","170.6570601031571","170.6570601031571","170.6570601031571","97.37577348132558","97.37577348132558","97.37577348132558","134.83337479430003","134.83337479430003","134.83337479430003","136.115920880208","136.115920880208","136.115920880208","222.20323283838516","222.20323283838516","222.20323283838516","160.48310337206894","160.48310337206894","160.48310337206894","198.16196322665118","198.16196322665118","198.16196322665118","185.5208501463982","185.5208501463982","185.5208501463982","88.47166224219362","88.47166224219362","88.47166224219362","55.21165339215054","55.21165339215054","55.21165339215054","200.65756176116986","200.65756176116986","200.65756176116986","94.38236378732805","94.38236378732805","94.38236378732805","226.9205154551396","226.9205154551396","226.9205154551396","145.81650418954837","145.81650418954837","145.81650418954837","188.39082966594347","188.39082966594347","188.39082966594347","196.9156991115689","196.9156991115689","196.9156991115689"
"92000","176.37402989630013","176.37402989630013","176.37402989630013","171.40283046204124","171.40283046204124","171.40283046204124","246.53754359179862","246.53754359179862","246.53754359179862","88.16243621118613","88.16243621118613","88.16243621118613","190.81623008942586","190.81623008942586","190.81623008942586","86.89479464147301","86.89479464147301","86.89479464147301","117.36492016303627","117.36492016303627","117.36492016303627","136.79525835946683","136.79525835946683","136.79525835946683","223.68124681570288","223.68124681570288","223.68124681570288","161.94226309052797","161.94226309052797","161.94226309052797","184.85380408574815","184.85380408574815","184.85380408574815","180.4565909567546","180.4565909567546","180.4565909567546","93.08852582639292","93.08852582639292","93.08852582639292","54.45965200624685","54.45965200624685","54.45965200624685","202.1377761853473","202.1377761853473","202.1377761853473","94.1365436188523","94.1365436188523","94.1365436188523","235.9830690910322","235.9830690910322","235.9830690910322","184.0655807954328","184.0655807954328","184.0655807954328","199.05718167722011","199.05718167722011","199.05718167722011","186.5431548854408","186.5431548854408","186.5431548854408"
"96000","210.32415108315536","210.32415108315536","210.32415108315536","168.28962390444104","168.28962390444104","168.28962390444104","249.95381698274974","249.95381698274974","249.95381698274974","88.52172882989362","88.52172882989362","88.52172882989362","195.35890641813626","195.35890641813626","195.35890641813626","81.56861780285367","81.56861780285367","81.56861780285367","141.3390057490917","141.3390057490917","141.3390057490917","146.83472893089248","146.83472893089248","146.83472893089248","220.65706641521473","220.65706641521473","220.65706641521473","160.84869469297502","160.84869469297502","160.84869469297502","185.69911429547003","185.69911429547003","185.69911429547003","187.56627429323345","187.56627429323345","187.56627429323345","98.73994513941874","98.73994513941874","98.73994513941874","55.39025257083949","55.39025257083949","55.39025257083949","198.51471426940216","198.51471426940216","198.51471426940216","92.82373272781822","92.82373272781822","92.82373272781822","242.07457534081126","242.07457534081126","242.07457534081126","158.3780668109327","158.3780668109327","158.3780668109327","196.3422503389299","196.3422503389299","196.3422503389299","205.80506276238958","205.80506276238958","205.80506276238958"
"100000","217.1472941023695","217.1472941023695","217.1472941023695","169.3228745212593","169.3228745212593","169.3228745212593","243.86905833672216","243.86905833672216","243.86905833672216","89.38849157230399","89.38849157230399","89.38849157230399","163.06154346325644","163.06154346325644","163.06154346325644","104.76085496667793","104.76085496667793","104.76085496667793","153.94827682838059","153.94827682838059","153.94827682838059","168.6128799965881","168.6128799965881","168.6128799965881","225.3436750198069","225.3436750198069","225.3436750198069","168.76310332850707","168.76310332850707","168.76310332850707","184.05482284731133","184.05482284731133","184.05482284731133","211.43487535395835","211.43487535395835","211.43487535395835","91.63326892867948","91.63326892867948","91.63326892867948","55.65482630033081","55.65482630033081","55.65482630033081","203.1099978350306","203.1099978350306","203.1099978350306","75.81044744687698","75.81044744687698","75.81044744687698","229.93479898126753","229.93479898126753","229.93479898126753","173.08772893816118","173.08772893816118","173.08772893816118","259.01385004826136","259.01385004826136","259.01385004826136","197.27837062958446","197.27837062958446","197.27837062958446"
"104000","215.2621695161867","215.2621695161867","215.2621695161867","170.68273593678634","170.68273593678634","170.68273593678634","246.69671392062855","246.69671392062855","246.69671392062855","89.91655034502693","89.91655034502693","89.91655034502693","197.21791313439743","197.21791313439743","197.21791313439743","100.56548528544099","100.56548528544099","100.56548528544099","143.04198103049816","143.04198103049816","143.04198103049816","174.43752229397415","174.43752229397415","174.43752229397415","224.14255402847954","224.14255402847954","224.14255402847954","166.98914354216566","166.98914354216566","166.98914354216566","187.26275706717306","187.26275706717306","187.26275706717306","200.3400236060051","200.3400236060051","200.3400236060051","61.97826781392605","61.97826781392605","61.97826781392605","55.437672803581926","55.437672803581926","55.437672803581926","198.4069234931097","198.4069234931097","198.4069234931097","96.11089851821006","96.11089851821006","96.11089851821006","237.70955492298626","237.70955492298626","237.70955492298626","190.08602041234596","190.08602041234596","190.08602041234596","264.6989713909702","264.6989713909702","264.6989713909702","199.31627539876538","199.31627539876538","199.31627539876538"
"108000","208.1499131371707","208.1499131371707","208.1499131371707","171.34725825212428","171.34725825212428","171.34725825212428","267.8499661155949","267.8499661155949","267.8499661155949","91.06652839222298","91.06652839222298","91.06652839222298","186.86558454661176","186.86558454661176","186.86558454661176","118.29392099422034","118.29392099422034","118.29392099422034","140.26769922002273","140.26769922002273","140.26769922002273","174.60966933703102","174.60966933703102","174.60966933703102","226.28261359053758","226.28261359053758","226.28261359053758","167.02087161622381","167.02087161622381","167.02087161622381","199.2109675606644","199.2109675606644","199.2109675606644","216.68437823162276","216.68437823162276","216.68437823162276","88.93230010541805","88.93230010541805","88.93230010541805","52.73928143238411","52.73928143238411","52.73928143238411","216.50732585978776","216.50732585978776","216.50732585978776","87.59175102755987","87.59175102755987","87.59175102755987","245.70214082044726","245.70214082044726","245.70214082044726","201.79018863278392","201.79018863278392","201.79018863278392","247.9496253392521","247.9496253392521","247.9496253392521","195.13536054696328","195.13536054696328","195.13536054696328"
"112000","214.146247901782","214.146247901782","214.146247901782","194.82700531302464","194.82700531302464","194.82700531302464","271.4130494936312","271.4130494936312","271.4130494936312","90.75846216912844","90.75846216912844","90.75846216912844","239.17098891301617","239.17098891301617","239.17098891301617","121.88826199061596","121.88826199061596","121.88826199061596","143.1498037498313","143.1498037498313","143.1498037498313","165.69390841378726","165.69390841378726","165.69390841378726","222.05623611807056","222.05623611807056","222.05623611807056","166.89171160472728","166.89171160472728","166.89171160472728","199.02211521564703","199.02211521564703","199.02211521564703","221.0557370508211","221.0557370508211","221.0557370508211","103.75645963794788","103.75645963794788","103.75645963794788","53.75238877364192","53.75238877364192","53.75238877364192","225.7674139111583","225.7674139111583","225.7674139111583","94.98290741692665","94.98290741692665","94.98290741692665","225.29912499804587","225.29912499804587","225.29912499804587","167.4506397667968","167.4506397667968","167.4506397667968","264.0587217910787","264.0587217910787","264.0587217910787","271.00739987947384","271.00739987947384","271.00739987947384"
"116000","215.52903847425608","215.52903847425608","215.52903847425608","178.16771666022734","178.16771666022734","178.16771666022734","267.93494019959405","267.93494019959405","267.93494019959405","89.47087735655036","89.47087735655036","89.47087735655036","199.97969076801806","199.97969076801806","199.97969076801806","119.70200228322344","119.70200228322344","119.70200228322344","161.973631380267","161.973631380267","161.973631380267","187.19125905442095","187.19125905442095","187.19125905442095","226.36492373517194","226.36492373517194","226.36492373517194","182.97506341914405","182.97506341914405","182.97506341914405","199.34836055837394","199.34836055837394","199.34836055837394","212.01298298851202","212.01298298851202","212.01298298851202","113.72639054579682","113.72639054579682","113.72639054579682","53.20011051672516","53.20011051672516","53.20011051672516","223.16693044413086","223.16693044413086","223.16693044413086","88.56261136959719","88.56261136959719","88.56261136959719","238.84702114098386","238.84702114098386","238.84702114098386","165.43053420135524","165.43053420135524","165.43053420135524","270.1494070452402","270.1494070452402","270.1494070452402","252.52464535169474","252.52464535169474","252.52464535169474"
"120000","164.64943548962142","164.64943548962142","164.64943548962142","176.039927107124","176.039927107124","176.039927107124","278.53835450361","278.53835450361","278.53835450361","89.92049561524418","89.92049561524418","89.92049561524418","247.34091269676355","247.34091269676355","247.34091269676355","122.58712136106651","122.58712136106651","122.58712136106651","161.70885042676917","161.70885042676917","161.70885042676917","210.07841030246172","210.07841030246172","210.07841030246172","177.54633776731524","177.54633776731524","177.54633776731524","184.54539116088026","184.54539116088026","184.54539116088026","207.3997054417965","207.3997054417965","207.3997054417965","220.7815774656449","220.7815774656449","220.7815774656449","102.9903488998531","102.9903488998531","102.9903488998531","59.98629075402753","59.98629075402753","59.98629075402753","226.0626636617867","226.0626636617867","226.0626636617867","104.84269370255895","104.84269370255895","104.84269370255895","275.9984668684985","275.9984668684985","275.9984668684985","161.8741161777792","161.8741161777792","161.8741161777792","235.9399872110762","235.9399872110762","235.9399872110762","268.1109728539632","268.1109728539632","268.1109728539632"
"124000","225.2282984756808","225.2282984756808","225.2282984756808","179.49979894486117","179.49979894486117","179.49979894486117","275.9568347862429","275.9568347862429","275.9568347862429","91.13669312191323","91.13669312191323","91.13669312191323","254.5004946268582","254.5004946268582","254.5004946268582","152.35222177192406","152.35222177192406","152.35222177192406","176.19642802708978","176.19642802708978","176.19642802708978","209.2404455243156","209.2404455243156","209.2404455243156","177.52883997087145","177.52883997087145","177.52883997087145","176.57353665171755","176.57353665171755","176.57353665171755","193.09209215085548","193.09209215085548","193.09209215085548","213.90921676922557","213.90921676922557","213.90921676922557","96.4617370828044","96.4617370828044","96.4617370828044","66.86241184888215","66.86241184888215","66.86241184888215","226.3831850950939","226.3831850950939","226.3831850950939","75.73800746341277","75.73800746341277","75.73800746341277","278.152602047826","278.152602047826","278.152602047826","168.65774383450736","168.65774383450736","168.65774383450736","268.73299521156093","268.73299521156093","268.73299521156093","291.3852265008023","291.3852265008023","291.3852265008023"
"128000","175.2524251619135","175.2524251619135","175.2524251619135","170.61204253908937","170.61204253908937","170.61204253908937","276.7376200912563","276.7376200912563","276.7376200912563","91.19873851455976","91.19873851455976","91.19873851455976","209.5592303864124","209.5592303864124","209.5592303864124","161.44170733944742","161.44170733944742","161.44170733944742","176.49520632821972","176.49520632821972","176.49520632821972","222.0169666960243","222.0169666960243","222.0169666960243","176.1147219206037","176.1147219206037","176.1147219206037","168.05204045787102","168.05204045787102","168.05204045787102","197.96696550836555","197.96696550836555","197.96696550836555","216.52471427773224","216.52471427773224","216.52471427773224","77.11035706620032","77.11035706620032","77.11035706620032","60.26264616367753","60.26264616367753","60.26264616367753","230.91379460884627","230.91379460884627","230.91379460884627","86.60863578977346","86.60863578977346","86.60863578977346","280.2567867131487","280.2567867131487","280.2567867131487","215.2787032811081","215.2787032811081","215.2787032811081","266.03190981206825","266.03190981206825","266.03190981206825","272.9644899282202","272.9644899282202","272.9644899282202"
