"Step","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_EQL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"40000","65.8996813941721","65.8996813941721","65.8996813941721","49.052037374443636","49.052037374443636","49.052037374443636","33.411487515953624","33.411487515953624","33.411487515953624","25.19498505761848","25.19498505761848","25.19498505761848","7.157973661995475","7.157973661995475","7.157973661995475","12.893849195009597","12.893849195009597","12.893849195009597","36.107810468950454","36.107810468950454","36.107810468950454","36.857052250503074","36.857052250503074","36.857052250503074","30.423060867237535","30.423060867237535","30.423060867237535","60.4266742984211","60.4266742984211","60.4266742984211","4.69140451197003","4.69140451197003","4.69140451197003","56.18401938606913","56.18401938606913","56.18401938606913","32.40660160561812","32.40660160561812","32.40660160561812","12.703991180982598","12.703991180982598","12.703991180982598","88.2299435365721","88.2299435365721","88.2299435365721","93.6390317530168","93.6390317530168","93.6390317530168","35.94239958688609","35.94239958688609","35.94239958688609","67.88037061266452","67.88037061266452","67.88037061266452","11.96427269532291","11.96427269532291","11.96427269532291","15.36327043809242","15.36327043809242","15.36327043809242"
"44000","67.64816960665159","67.64816960665159","67.64816960665159","48.63622429071884","48.63622429071884","48.63622429071884","39.01542566972053","39.01542566972053","39.01542566972053","66.0833070320208","66.0833070320208","66.0833070320208","7.259200787913324","7.259200787913324","7.259200787913324","12.894419708891487","12.894419708891487","12.894419708891487","18.031503927566895","18.031503927566895","18.031503927566895","44.91427653753565","44.91427653753565","44.91427653753565","32.818067658788856","32.818067658788856","32.818067658788856","55.58152053558397","55.58152053558397","55.58152053558397","4.357006995975847","4.357006995975847","4.357006995975847","55.03171366619099","55.03171366619099","55.03171366619099","57.81428607208678","57.81428607208678","57.81428607208678","21.386646966259","21.386646966259","21.386646966259","87.54909502297083","87.54909502297083","87.54909502297083","91.70225835119093","91.70225835119093","91.70225835119093","11.369603076807755","11.369603076807755","11.369603076807755","77.99770106405468","77.99770106405468","77.99770106405468","39.332662667181445","39.332662667181445","39.332662667181445","15.402556627417786","15.402556627417786","15.402556627417786"
"48000","66.21484879644397","66.21484879644397","66.21484879644397","48.28854956398501","48.28854956398501","48.28854956398501","47.08158076784322","47.08158076784322","47.08158076784322","24.958947340572188","24.958947340572188","24.958947340572188","7.245122904286271","7.245122904286271","7.245122904286271","12.894051418254335","12.894051418254335","12.894051418254335","33.30364953072761","33.30364953072761","33.30364953072761","88.06020755302804","88.06020755302804","88.06020755302804","34.90020181028046","34.90020181028046","34.90020181028046","62.184665562119925","62.184665562119925","62.184665562119925","4.357006263418542","4.357006263418542","4.357006263418542","59.062202820527396","59.062202820527396","59.062202820527396","48.9131835763111","48.9131835763111","48.9131835763111","23.06680395779917","23.06680395779917","23.06680395779917","77.282530622538","77.282530622538","77.282530622538","94.2110202224464","94.2110202224464","94.2110202224464","8.573196901154903","8.573196901154903","8.573196901154903","78.54036408708541","78.54036408708541","78.54036408708541","50.047964983524984","50.047964983524984","50.047964983524984","9.613589854462138","9.613589854462138","9.613589854462138"
"52000","68.32456171051325","68.32456171051325","68.32456171051325","30.24311308805556","30.24311308805556","30.24311308805556","33.94046877349654","33.94046877349654","33.94046877349654","25.947740906117776","25.947740906117776","25.947740906117776","7.349083331931519","7.349083331931519","7.349083331931519","25.437086256947087","25.437086256947087","25.437086256947087","32.37262461139075","32.37262461139075","32.37262461139075","91.71189118869871","91.71189118869871","91.71189118869871","25.38578363976026","25.38578363976026","25.38578363976026","59.77339498751394","59.77339498751394","59.77339498751394","4.295439824911371","4.295439824911371","4.295439824911371","50.614200734773824","50.614200734773824","50.614200734773824","48.869870005720095","48.869870005720095","48.869870005720095","17.23218907019936","17.23218907019936","17.23218907019936","82.05012653307091","82.05012653307091","82.05012653307091","101.85015612894054","101.85015612894054","101.85015612894054","11.09672734222337","11.09672734222337","11.09672734222337","114.2706057082319","114.2706057082319","114.2706057082319","47.77712997336342","47.77712997336342","47.77712997336342","10.249942225901922","10.249942225901922","10.249942225901922"
"56000","81.54390784680967","81.54390784680967","81.54390784680967","31.803390314301502","31.803390314301502","31.803390314301502","73.83191547478103","73.83191547478103","73.83191547478103","37.03246617037546","37.03246617037546","37.03246617037546","7.303929466448258","7.303929466448258","7.303929466448258","24.36327797335614","24.36327797335614","24.36327797335614","45.26173966445377","45.26173966445377","45.26173966445377","92.88021368723936","92.88021368723936","92.88021368723936","45.3085923148194","45.3085923148194","45.3085923148194","60.59938163299917","60.59938163299917","60.59938163299917","4.8820637124163495","4.8820637124163495","4.8820637124163495","69.23715126480475","69.23715126480475","69.23715126480475","45.29454919041329","45.29454919041329","45.29454919041329","16.94175590500748","16.94175590500748","16.94175590500748","85.3533571281561","85.3533571281561","85.3533571281561","66.17326230481248","66.17326230481248","66.17326230481248","8.015947807726079","8.015947807726079","8.015947807726079","89.42316848234752","89.42316848234752","89.42316848234752","50.88983361158944","50.88983361158944","50.88983361158944","9.20461299132809","9.20461299132809","9.20461299132809"
"60000","69.49503232086433","69.49503232086433","69.49503232086433","49.0157241965873","49.0157241965873","49.0157241965873","54.359645103324354","54.359645103324354","54.359645103324354","26.16484649354187","26.16484649354187","26.16484649354187","7.377536281961116","7.377536281961116","7.377536281961116","24.99946054216672","24.99946054216672","24.99946054216672","61.36905853965777","61.36905853965777","61.36905853965777","105.3477108982285","105.3477108982285","105.3477108982285","89.29854977166659","89.29854977166659","89.29854977166659","60.46376091513783","60.46376091513783","60.46376091513783","4.9477693895115875","4.9477693895115875","4.9477693895115875","78.90182432776695","78.90182432776695","78.90182432776695","46.04436479772194","46.04436479772194","46.04436479772194","14.90572887330978","14.90572887330978","14.90572887330978","141.29221962163012","141.29221962163012","141.29221962163012","67.6708051287964","67.6708051287964","67.6708051287964","14.523520163724594","14.523520163724594","14.523520163724594","96.20472677720151","96.20472677720151","96.20472677720151","50.770559168158016","50.770559168158016","50.770559168158016","13.263203260138406","13.263203260138406","13.263203260138406"
"64000","66.3522309013509","66.3522309013509","66.3522309013509","46.80674985513856","46.80674985513856","46.80674985513856","158.09592783940883","158.09592783940883","158.09592783940883","23.86386104392096","23.86386104392096","23.86386104392096","7.321008153837704","7.321008153837704","7.321008153837704","26.1587185194606","26.1587185194606","26.1587185194606","63.12563038359424","63.12563038359424","63.12563038359424","129.51371515224088","129.51371515224088","129.51371515224088","40.36270976724616","40.36270976724616","40.36270976724616","40.63929333511952","40.63929333511952","40.63929333511952","15.491664496701171","15.491664496701171","15.491664496701171","85.31468176718245","85.31468176718245","85.31468176718245","58.02863200609177","58.02863200609177","58.02863200609177","23.291929247283328","23.291929247283328","23.291929247283328","111.8047213107701","111.8047213107701","111.8047213107701","68.67582612587807","68.67582612587807","68.67582612587807","24.86034162965687","24.86034162965687","24.86034162965687","98.57335297119751","98.57335297119751","98.57335297119751","49.19734219454479","49.19734219454479","49.19734219454479","14.202426321870965","14.202426321870965","14.202426321870965"
"68000","67.47039417459253","67.47039417459253","67.47039417459253","62.80414138768869","62.80414138768869","62.80414138768869","146.6800789561718","146.6800789561718","146.6800789561718","85.62013823444155","85.62013823444155","85.62013823444155","7.381584982598409","7.381584982598409","7.381584982598409","25.977368867776327","25.977368867776327","25.977368867776327","83.43023791064203","83.43023791064203","83.43023791064203","82.52699773219219","82.52699773219219","82.52699773219219","64.01730842521738","64.01730842521738","64.01730842521738","44.988513741762475","44.988513741762475","44.988513741762475","25.045795166014777","25.045795166014777","25.045795166014777","89.23840052998688","89.23840052998688","89.23840052998688","37.461339197570226","37.461339197570226","37.461339197570226","21.927053245091635","21.927053245091635","21.927053245091635","119.11912750652513","119.11912750652513","119.11912750652513","68.69673401782106","68.69673401782106","68.69673401782106","17.26954781532778","17.26954781532778","17.26954781532778","97.49636188461841","97.49636188461841","97.49636188461841","51.525355256290126","51.525355256290126","51.525355256290126","14.438833631916106","14.438833631916106","14.438833631916106"
"72000","92.02237668554633","92.02237668554633","92.02237668554633","55.858251471100246","55.858251471100246","55.858251471100246","62.287585097703165","62.287585097703165","62.287585097703165","100.95885756732059","100.95885756732059","100.95885756732059","7.359458532741103","7.359458532741103","7.359458532741103","25.985346431180734","25.985346431180734","25.985346431180734","92.50531863051665","92.50531863051665","92.50531863051665","70.46276465972305","70.46276465972305","70.46276465972305","53.15930092986214","53.15930092986214","53.15930092986214","20.597510175999886","20.597510175999886","20.597510175999886","5.397694214420404","5.397694214420404","5.397694214420404","53.4195030131916","53.4195030131916","53.4195030131916","36.58407454117256","36.58407454117256","36.58407454117256","25.49127535328477","25.49127535328477","25.49127535328477","147.508769857941","147.508769857941","147.508769857941","68.387035992387","68.387035992387","68.387035992387","66.83348858524373","66.83348858524373","66.83348858524373","100.16733156901293","100.16733156901293","100.16733156901293","49.99329897906826","49.99329897906826","49.99329897906826","43.38072902355758","43.38072902355758","43.38072902355758"
"76000","106.63943625902743","106.63943625902743","106.63943625902743","48.26055122292454","48.26055122292454","48.26055122292454","62.6200109055952","62.6200109055952","62.6200109055952","100.96317093024088","100.96317093024088","100.96317093024088","7.331739996372529","7.331739996372529","7.331739996372529","26.21792388345911","26.21792388345911","26.21792388345911","90.22459688906648","90.22459688906648","90.22459688906648","56.04189870149609","56.04189870149609","56.04189870149609","57.237077067789514","57.237077067789514","57.237077067789514","22.121512293869632","22.121512293869632","22.121512293869632","5.650781092305415","5.650781092305415","5.650781092305415","54.483659444627406","54.483659444627406","54.483659444627406","61.606635878409385","61.606635878409385","61.606635878409385","25.789747738066033","25.789747738066033","25.789747738066033","101.81250849280251","101.81250849280251","101.81250849280251","84.24562575445255","84.24562575445255","84.24562575445255","109.47346663412793","109.47346663412793","109.47346663412793","48.419614213147156","48.419614213147156","48.419614213147156","51.184702836675214","51.184702836675214","51.184702836675214","60.672041799818984","60.672041799818984","60.672041799818984"
"80000","104.3851948321028","104.3851948321028","104.3851948321028","85.02720330858865","85.02720330858865","85.02720330858865","151.1367140778435","151.1367140778435","151.1367140778435","101.18092786596749","101.18092786596749","101.18092786596749","3.2288382882709827","3.2288382882709827","3.2288382882709827","35.88414837045251","35.88414837045251","35.88414837045251","80.61521962540291","80.61521962540291","80.61521962540291","88.11561635751306","88.11561635751306","88.11561635751306","105.74012334755889","105.74012334755889","105.74012334755889","40.97112908121001","40.97112908121001","40.97112908121001","144.81645554635065","144.81645554635065","144.81645554635065","51.495652474440035","51.495652474440035","51.495652474440035","69.00639093158604","69.00639093158604","69.00639093158604","41.474679264886234","41.474679264886234","41.474679264886234","131.85471638273032","131.85471638273032","131.85471638273032","102.79784002054112","102.79784002054112","102.79784002054112","125.10723055042274","125.10723055042274","125.10723055042274","48.94917920903954","48.94917920903954","48.94917920903954","81.6341279475499","81.6341279475499","81.6341279475499","79.16491226618065","79.16491226618065","79.16491226618065"
"84000","108.07813252983733","108.07813252983733","108.07813252983733","39.02973552483893","39.02973552483893","39.02973552483893","158.0125864293851","158.0125864293851","158.0125864293851","100.08930946109194","100.08930946109194","100.08930946109194","3.003984260790342","3.003984260790342","3.003984260790342","18.652306077789845","18.652306077789845","18.652306077789845","91.70035184596301","91.70035184596301","91.70035184596301","79.4038628171392","79.4038628171392","79.4038628171392","80.7984616209475","80.7984616209475","80.7984616209475","56.27890569135222","56.27890569135222","56.27890569135222","152.08312977967574","152.08312977967574","152.08312977967574","85.31943232473108","85.31943232473108","85.31943232473108","66.08215602745989","66.08215602745989","66.08215602745989","30.383023887094872","30.383023887094872","30.383023887094872","127.16678306725323","127.16678306725323","127.16678306725323","100.22962446668116","100.22962446668116","100.22962446668116","90.44069225293214","90.44069225293214","90.44069225293214","49.335686946553324","49.335686946553324","49.335686946553324","72.63866104906344","72.63866104906344","72.63866104906344","85.75641404336552","85.75641404336552","85.75641404336552"
"88000","110.30067522981139","110.30067522981139","110.30067522981139","37.99837313533767","37.99837313533767","37.99837313533767","164.5830086760217","164.5830086760217","164.5830086760217","100.63856265714021","100.63856265714021","100.63856265714021","2.3112977276269837","2.3112977276269837","2.3112977276269837","24.385839703582327","24.385839703582327","24.385839703582327","112.70674198507064","112.70674198507064","112.70674198507064","97.69518492538711","97.69518492538711","97.69518492538711","100.78894615211615","100.78894615211615","100.78894615211615","23.907555679165604","23.907555679165604","23.907555679165604","151.7049872054809","151.7049872054809","151.7049872054809","97.70038632349414","97.70038632349414","97.70038632349414","59.26439392679632","59.26439392679632","59.26439392679632","32.421308261507406","32.421308261507406","32.421308261507406","127.12520864687636","127.12520864687636","127.12520864687636","60.864132064340005","60.864132064340005","60.864132064340005","105.67620163741583","105.67620163741583","105.67620163741583","33.30958960161861","33.30958960161861","33.30958960161861","58.48236683780914","58.48236683780914","58.48236683780914","64.79425907343975","64.79425907343975","64.79425907343975"
"92000","115.44070321346207","115.44070321346207","115.44070321346207","31.744966447005385","31.744966447005385","31.744966447005385","142.47281025811012","142.47281025811012","142.47281025811012","99.80853460885923","99.80853460885923","99.80853460885923","19.929766596714575","19.929766596714575","19.929766596714575","24.295333897160997","24.295333897160997","24.295333897160997","70.28802036697616","70.28802036697616","70.28802036697616","72.43079259189865","72.43079259189865","72.43079259189865","82.63598589268625","82.63598589268625","82.63598589268625","25.90267715956056","25.90267715956056","25.90267715956056","151.98822307024102","151.98822307024102","151.98822307024102","53.34367699222535","53.34367699222535","53.34367699222535","58.236782414219476","58.236782414219476","58.236782414219476","20.413198981424866","20.413198981424866","20.413198981424866","88.12698691382886","88.12698691382886","88.12698691382886","64.11491456818092","64.11491456818092","64.11491456818092","58.23180491868915","58.23180491868915","58.23180491868915","28.875067663387362","28.875067663387362","28.875067663387362","58.49950303273016","58.49950303273016","58.49950303273016","80.36671634072266","80.36671634072266","80.36671634072266"
"96000","120.95031235136307","120.95031235136307","120.95031235136307","38.88742450126324","38.88742450126324","38.88742450126324","137.09527648341668","137.09527648341668","137.09527648341668","99.80352232391498","99.80352232391498","99.80352232391498","38.96556165791671","38.96556165791671","38.96556165791671","24.5222423390207","24.5222423390207","24.5222423390207","44.11307886747248","44.11307886747248","44.11307886747248","112.93701020277899","112.93701020277899","112.93701020277899","112.77383507642779","112.77383507642779","112.77383507642779","55.47281388365009","55.47281388365009","55.47281388365009","151.96607603037344","151.96607603037344","151.96607603037344","81.5056451776039","81.5056451776039","81.5056451776039","58.84938444239543","58.84938444239543","58.84938444239543","60.614502160974574","60.614502160974574","60.614502160974574","101.8050267738371","101.8050267738371","101.8050267738371","89.17541753230223","89.17541753230223","89.17541753230223","61.17153728900397","61.17153728900397","61.17153728900397","34.145714309284834","34.145714309284834","34.145714309284834","62.33813749026039","62.33813749026039","62.33813749026039","79.43619455152061","79.43619455152061","79.43619455152061"
"100000","99.1703410447024","99.1703410447024","99.1703410447024","85.3478897273521","85.3478897273521","85.3478897273521","163.1569767226746","163.1569767226746","163.1569767226746","100.51101271681463","100.51101271681463","100.51101271681463","23.451256952170574","23.451256952170574","23.451256952170574","35.243403852332186","35.243403852332186","35.243403852332186","14.465644452486037","14.465644452486037","14.465644452486037","119.2071433742487","119.2071433742487","119.2071433742487","116.88279630576785","116.88279630576785","116.88279630576785","56.01282091548162","56.01282091548162","56.01282091548162","151.84961641500428","151.84961641500428","151.84961641500428","25.175829683843524","25.175829683843524","25.175829683843524","36.98090580273299","36.98090580273299","36.98090580273299","51.10441912270549","51.10441912270549","51.10441912270549","74.24628228701837","74.24628228701837","74.24628228701837","93.62965997590689","93.62965997590689","93.62965997590689","55.70826307978784","55.70826307978784","55.70826307978784","35.68813281648909","35.68813281648909","35.68813281648909","57.83147682163614","57.83147682163614","57.83147682163614","79.5818870097558","79.5818870097558","79.5818870097558"
"104000","131.26204668139525","131.26204668139525","131.26204668139525","121.2537433438079","121.2537433438079","121.2537433438079","175.52438630066428","175.52438630066428","175.52438630066428","101.00929782101892","101.00929782101892","101.00929782101892","5.964487133596309","5.964487133596309","5.964487133596309","33.371127446124795","33.371127446124795","33.371127446124795","5.058820782046025","5.058820782046025","5.058820782046025","122.89422465696805","122.89422465696805","122.89422465696805","131.2178545366649","131.2178545366649","131.2178545366649","59.018746908568474","59.018746908568474","59.018746908568474","151.91136832435888","151.91136832435888","151.91136832435888","45.735638120783264","45.735638120783264","45.735638120783264","48.51814830956086","48.51814830956086","48.51814830956086","42.537156447007945","42.537156447007945","42.537156447007945","104.0313336541215","104.0313336541215","104.0313336541215","96.08904084265251","96.08904084265251","96.08904084265251","56.22462771729005","56.22462771729005","56.22462771729005","39.51031847239365","39.51031847239365","39.51031847239365","47.380236515321315","47.380236515321315","47.380236515321315","80.30559675829865","80.30559675829865","80.30559675829865"
"108000","188.62710975768613","188.62710975768613","188.62710975768613","120.43635824025395","120.43635824025395","120.43635824025395","187.39150858982975","187.39150858982975","187.39150858982975","90.44968211671059","90.44968211671059","90.44968211671059","11.53423351281305","11.53423351281305","11.53423351281305","34.932241948229816","34.932241948229816","34.932241948229816","36.764893085344674","36.764893085344674","36.764893085344674","160.92686298765193","160.92686298765193","160.92686298765193","128.08052100723916","128.08052100723916","128.08052100723916","38.39092544357651","38.39092544357651","38.39092544357651","151.7615452507639","151.7615452507639","151.7615452507639","12.770696001777322","12.770696001777322","12.770696001777322","56.67307584666615","56.67307584666615","56.67307584666615","60.77845735418869","60.77845735418869","60.77845735418869","106.6548951837015","106.6548951837015","106.6548951837015","112.607139542682","112.607139542682","112.607139542682","57.29042010199347","57.29042010199347","57.29042010199347","71.19683179100068","71.19683179100068","71.19683179100068","56.73418552188273","56.73418552188273","56.73418552188273","18.481122895796265","18.481122895796265","18.481122895796265"
"112000","189.3724819349366","189.3724819349366","189.3724819349366","133.54923163832382","133.54923163832382","133.54923163832382","170.3221608228749","170.3221608228749","170.3221608228749","87.88937945328635","87.88937945328635","87.88937945328635","8.412194700662164","8.412194700662164","8.412194700662164","66.394570379214","66.394570379214","66.394570379214","31.332671020858584","31.332671020858584","31.332671020858584","156.18421395010608","156.18421395010608","156.18421395010608","131.54285545640033","131.54285545640033","131.54285545640033","36.925320779579984","36.925320779579984","36.925320779579984","151.70642801885555","151.70642801885555","151.70642801885555","53.40904529221909","53.40904529221909","53.40904529221909","50.59961591713089","50.59961591713089","50.59961591713089","77.14537184497917","77.14537184497917","77.14537184497917","105.49842769911615","105.49842769911615","105.49842769911615","123.46703126851894","123.46703126851894","123.46703126851894","88.95339887833292","88.95339887833292","88.95339887833292","93.95257747449739","93.95257747449739","93.95257747449739","33.69781798714361","33.69781798714361","33.69781798714361","22.631982328295432","22.631982328295432","22.631982328295432"
"116000","207.4793854640534","207.4793854640534","207.4793854640534","135.94467029440017","135.94467029440017","135.94467029440017","132.84877133563947","132.84877133563947","132.84877133563947","92.02247522470915","92.02247522470915","92.02247522470915","7.213970346650977","7.213970346650977","7.213970346650977","46.19681921165721","46.19681921165721","46.19681921165721","41.65768126570285","41.65768126570285","41.65768126570285","155.329054510315","155.329054510315","155.329054510315","121.90041892941056","121.90041892941056","121.90041892941056","47.875473647163886","47.875473647163886","47.875473647163886","137.6104669403043","137.6104669403043","137.6104669403043","48.795154531268956","48.795154531268956","48.795154531268956","72.71137273253979","72.71137273253979","72.71137273253979","135.39931503884523","135.39931503884523","135.39931503884523","102.5552338321148","102.5552338321148","102.5552338321148","120.17911724969126","120.17911724969126","120.17911724969126","98.699332275243","98.699332275243","98.699332275243","114.98473371238397","114.98473371238397","114.98473371238397","32.540435108724594","32.540435108724594","32.540435108724594","19.859639427786554","19.859639427786554","19.859639427786554"
"120000","209.09066808071762","209.09066808071762","209.09066808071762","132.26244206325433","132.26244206325433","132.26244206325433","168.10608846388268","168.10608846388268","168.10608846388268","67.47418796894729","67.47418796894729","67.47418796894729","5.979993436543198","5.979993436543198","5.979993436543198","52.4990300541797","52.4990300541797","52.4990300541797","41.349968240548755","41.349968240548755","41.349968240548755","156.98059121271484","156.98059121271484","156.98059121271484","124.08964693506584","124.08964693506584","124.08964693506584","67.91339961741774","67.91339961741774","67.91339961741774","141.23373410182987","141.23373410182987","141.23373410182987","11.227254254486635","11.227254254486635","11.227254254486635","87.7414797653094","87.7414797653094","87.7414797653094","85.14256272130312","85.14256272130312","85.14256272130312","176.49242022958424","176.49242022958424","176.49242022958424","132.12286934020227","132.12286934020227","132.12286934020227","90.25552209394938","90.25552209394938","90.25552209394938","115.14439607770137","115.14439607770137","115.14439607770137","51.635466718058595","51.635466718058595","51.635466718058595","50.29789344839613","50.29789344839613","50.29789344839613"
"124000","199.8162704891897","199.8162704891897","199.8162704891897","139.43380089033815","139.43380089033815","139.43380089033815","154.5344953342416","154.5344953342416","154.5344953342416","86.54799780997632","86.54799780997632","86.54799780997632","6.399204390808545","6.399204390808545","6.399204390808545","40.50240154757251","40.50240154757251","40.50240154757251","41.459994627132566","41.459994627132566","41.459994627132566","119.64919694526206","119.64919694526206","119.64919694526206","137.04648408388306","137.04648408388306","137.04648408388306","91.76284982115484","91.76284982115484","91.76284982115484","141.14140005363205","141.14140005363205","141.14140005363205","49.73057281461252","49.73057281461252","49.73057281461252","61.723203434658934","61.723203434658934","61.723203434658934","87.48424568809881","87.48424568809881","87.48424568809881","177.79439172518377","177.79439172518377","177.79439172518377","168.45610064919777","168.45610064919777","168.45610064919777","134.89394941617994","134.89394941617994","134.89394941617994","120.4975399699844","120.4975399699844","120.4975399699844","83.14597237482546","83.14597237482546","83.14597237482546","90.12788431001825","90.12788431001825","90.12788431001825"
"128000","207.25272236366195","207.25272236366195","207.25272236366195","143.31554039497036","143.31554039497036","143.31554039497036","148.45844489204467","148.45844489204467","148.45844489204467","48.176637962438264","48.176637962438264","48.176637962438264","11.090805733927484","11.090805733927484","11.090805733927484","12.356640809044594","12.356640809044594","12.356640809044594","31.989206760222466","31.989206760222466","31.989206760222466","170.49213169312657","170.49213169312657","170.49213169312657","135.77165113825333","135.77165113825333","135.77165113825333","70.33070042099408","70.33070042099408","70.33070042099408","139.3947529525164","139.3947529525164","139.3947529525164","52.29336925605783","52.29336925605783","52.29336925605783","57.48997757812143","57.48997757812143","57.48997757812143","60.21934413243897","60.21934413243897","60.21934413243897","209.12430562178125","209.12430562178125","209.12430562178125","111.74933088946929","111.74933088946929","111.74933088946929","130.9279798826477","130.9279798826477","130.9279798826477","117.79459543665014","117.79459543665014","117.79459543665014","79.39540140206478","79.39540140206478","79.39540140206478","94.2190448606209","94.2190448606209","94.2190448606209"
